date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph
2018-04-14,13,-0,0.0,14.1,1,1,0,05:35 AM,05:25 PM,05:32 AM,07:43 PM,-1,7,8,7,11,1,57,0.0,1030,13,10,187,7
2018-04-15,17,2,0.0,14.2,1,1,0,05:53 AM,06:44 PM,05:30 AM,07:45 PM,1,10,11,10,10,3,52,0.0,1022,17,10,234,7
2018-04-16,20,5,0.0,12.3,1,1,1,06:11 AM,08:05 PM,05:27 AM,07:47 PM,6,13,13,13,7,30,64,0.1,1018,20,10,227,5
2018-04-17,20,7,0.0,12.3,1,1,9,06:32 AM,09:28 PM,05:24 AM,07:50 PM,9,14,14,14,11,46,74,3.3,1015,20,9,155,7
2018-04-18,12,6,0.0,8.9,1,1,17,06:57 AM,10:50 PM,05:22 AM,07:52 PM,6,6,9,6,19,100,86,0.0,1009,12,9,279,13
2018-04-19,12,6,0.0,10.1,1,1,24,07:28 AM,No moonset,05:19 AM,07:54 PM,6,6,9,6,24,69,83,0.0,1010,12,9,138,16
2018-04-20,13,4,0.0,9.0,1,1,32,08:08 AM,12:08 AM,05:17 AM,07:56 PM,5,7,9,7,15,79,81,0.2,1015,13,8,274,9
2018-04-21,17,5,0.0,12.3,1,1,39,09:01 AM,01:18 AM,05:14 AM,07:58 PM,6,8,11,8,34,72,75,2.3,994,17,8,272,24
2018-04-22,5,-1,0.0,11.4,1,1,47,10:05 AM,02:15 AM,05:12 AM,08:00 PM,-3,-1,3,-1,22,75,68,0.1,1004,5,10,299,17
2018-04-23,8,-2,0.0,14.5,1,1,54,11:19 AM,03:00 AM,05:09 AM,08:02 PM,-5,0,3,0,15,7,57,0.0,1014,8,10,336,11
2018-04-24,11,-1,0.0,12.4,1,1,62,12:38 PM,03:35 AM,05:07 AM,08:04 PM,-1,6,7,6,11,43,58,0.7,1011,11,9,172,7
2018-04-25,13,5,0.0,13.5,1,1,69,02:00 PM,04:02 AM,05:04 AM,08:06 PM,5,7,9,7,17,63,77,0.3,1003,13,9,217,12
2018-04-26,12,5,0.0,10.4,1,1,77,03:21 PM,04:24 AM,05:02 AM,08:08 PM,5,5,7,5,22,71,86,3.0,999,12,9,226,14
2018-04-27,13,3,0.0,14.5,1,1,85,04:41 PM,04:43 AM,04:59 AM,08:10 PM,3,6,8,6,16,19,71,0.4,1011,13,9,261,11
2018-04-28,13,3,0.0,14.5,1,1,92,06:00 PM,05:01 AM,04:57 AM,08:13 PM,2,7,8,7,16,28,68,0.1,1016,13,10,278,11
2018-04-29,16,3,0.0,14.5,1,1,100,07:18 PM,05:19 AM,04:54 AM,08:15 PM,3,9,10,9,15,31,65,0.0,1018,16,10,234,9
2018-04-30,17,9,0.0,9.8,1,1,100,08:33 PM,05:38 AM,04:52 AM,08:17 PM,9,12,13,12,16,66,79,0.0,1012,17,9,190,9
2018-05-01,21,8,0.0,13.6,1,1,89,09:46 PM,06:00 AM,04:49 AM,08:19 PM,11,14,15,14,14,51,80,6.2,1012,21,10,128,10
2018-05-02,23,13,0.0,14.5,1,1,82,10:54 PM,06:25 AM,04:47 AM,08:21 PM,14,18,19,18,15,28,80,3.1,1013,23,8,241,9
2018-05-03,20,10,0.0,14.5,1,1,75,11:56 PM,06:56 AM,04:45 AM,08:23 PM,8,14,15,14,15,6,68,0.0,1019,20,9,223,10
2018-05-04,20,9,0.0,14.5,1,1,68,No moonrise,07:35 AM,04:42 AM,08:25 PM,9,15,15,15,21,19,67,0.6,1020,20,10,134,14
2018-05-05,23,10,0.0,13.6,1,1,60,12:49 AM,08:21 AM,04:40 AM,08:27 PM,13,16,17,16,16,44,80,1.4,1018,23,9,260,11
2018-05-06,15,7,0.0,14.5,1,1,53,01:34 AM,09:15 AM,04:38 AM,08:29 PM,7,11,12,11,14,20,73,0.0,1022,15,10,115,10
2018-05-07,21,6,0.0,14.5,1,1,46,02:09 AM,10:16 AM,04:36 AM,08:31 PM,7,16,16,16,6,6,59,0.0,1022,21,10,157,4
2018-05-08,22,10,0.0,13.6,1,1,39,02:38 AM,11:23 AM,04:33 AM,08:33 PM,9,17,17,17,13,29,60,0.0,1017,22,10,272,8
2018-05-09,16,6,0.0,14.5,1,1,31,03:02 AM,12:33 PM,04:31 AM,08:35 PM,2,9,11,9,20,11,54,0.0,1021,16,10,43,14
2018-05-10,15,4,0.0,14.5,1,1,24,03:22 AM,01:46 PM,04:29 AM,08:37 PM,1,8,10,8,16,2,58,0.0,1026,15,10,62,11
2018-05-11,19,4,0.0,14.5,1,1,17,03:40 AM,03:01 PM,04:27 AM,08:40 PM,3,12,13,12,12,5,55,0.0,1026,19,10,64,9
2018-05-12,25,8,0.0,14.5,1,1,9,03:57 AM,04:18 PM,04:25 AM,08:42 PM,7,16,17,16,21,8,54,0.0,1021,25,10,114,13
2018-05-13,24,12,0.0,14.5,1,1,2,04:15 AM,05:39 PM,04:23 AM,08:44 PM,10,19,19,19,11,12,59,0.0,1022,24,10,104,7
2018-05-14,26,12,0.0,14.5,1,1,0,04:34 AM,07:02 PM,04:21 AM,08:46 PM,8,20,20,20,9,5,49,0.0,1022,26,10,106,6
2018-05-15,24,11,0.0,14.5,1,1,0,04:57 AM,08:26 PM,04:19 AM,08:48 PM,10,17,18,17,12,14,68,1.3,1019,24,9,180,8
2018-05-16,21,10,0.0,12.8,1,1,5,05:25 AM,09:50 PM,04:17 AM,08:49 PM,11,15,16,15,10,52,81,2.9,1018,21,9,207,7
2018-05-17,22,12,0.0,12.8,1,1,12,06:02 AM,11:06 PM,04:15 AM,08:51 PM,14,17,17,17,12,49,88,5.4,1013,22,8,160,7
2018-05-18,22,12,0.0,14.5,1,1,19,06:50 AM,No moonset,04:13 AM,08:53 PM,13,18,19,18,8,34,77,0.0,1007,22,9,268,5
2018-05-19,18,8,0.0,11.1,1,1,27,07:52 AM,12:11 AM,04:12 AM,08:55 PM,11,12,13,12,20,83,89,2.3,1007,18,8,325,14
2018-05-20,15,7,0.0,13.7,1,1,34,09:06 AM,01:02 AM,04:10 AM,08:57 PM,5,9,10,9,17,38,73,0.6,1021,15,9,24,12
2018-05-21,20,5,0.0,14.5,1,1,41,10:25 AM,01:40 AM,04:08 AM,08:59 PM,6,14,14,14,12,4,60,0.0,1028,20,10,59,8
2018-05-22,20,8,0.0,15.1,1,1,48,11:48 AM,02:09 AM,04:07 AM,09:01 PM,9,14,15,14,14,49,70,0.0,1026,20,9,143,9
2018-05-23,21,10,0.0,16.6,1,1,56,01:09 PM,02:32 AM,04:05 AM,09:03 PM,11,16,16,16,12,48,74,0.0,1022,21,9,217,8
2018-05-24,22,10,0.0,17.0,1,1,63,02:28 PM,02:52 AM,04:03 AM,09:04 PM,11,16,18,16,14,20,70,0.0,1022,22,10,23,9
2018-05-25,18,8,0.0,17.0,1,1,70,03:47 PM,03:09 AM,04:02 AM,09:06 PM,5,12,13,12,17,8,59,0.0,1028,18,10,49,12
2018-05-26,20,7,0.0,17.1,1,1,78,05:03 PM,03:27 AM,04:00 AM,09:08 PM,6,15,15,15,10,5,57,0.0,1032,20,10,188,6
2018-05-27,23,8,0.0,17.4,1,1,85,06:18 PM,03:44 AM,03:59 AM,09:09 PM,10,16,17,16,22,30,65,0.0,1025,23,10,238,14
2018-05-28,18,8,0.0,17.4,1,1,92,07:32 PM,04:04 AM,03:58 AM,09:11 PM,3,12,13,12,14,7,52,0.0,1031,18,10,64,10
2018-05-29,22,6,0.0,17.4,1,1,99,08:41 PM,04:27 AM,03:56 AM,09:13 PM,7,15,16,15,17,3,59,0.0,1026,22,10,235,11
2018-05-30,23,10,0.0,16.7,1,1,100,09:46 PM,04:55 AM,03:55 AM,09:14 PM,9,17,18,17,26,19,60,0.0,1011,23,10,313,17
2018-05-31,13,3,0.0,17.4,1,1,89,10:43 PM,05:30 AM,03:54 AM,09:16 PM,1,8,10,8,22,37,55,0.1,1018,13,10,180,16
2018-06-01,16,2,0.0,17.4,1,1,74,11:32 PM,06:13 AM,03:53 AM,09:17 PM,1,8,10,8,15,16,56,0.0,1021,16,10,306,10
2018-06-02,24,7,0.0,17.4,1,1,67,No moonrise,07:05 AM,03:52 AM,09:19 PM,8,16,17,16,20,25,61,0.0,1011,24,10,266,14
2018-06-03,24,11,0.0,17.4,1,1,59,12:11 AM,08:03 AM,03:51 AM,09:20 PM,12,18,19,18,16,29,68,0.0,1005,24,10,264,10
2018-06-04,22,11,0.0,15.3,1,1,52,12:42 AM,09:08 AM,03:50 AM,09:21 PM,11,16,17,16,24,52,72,1.5,996,22,10,264,16
2018-06-05,14,5,0.0,15.3,1,1,44,01:07 AM,10:16 AM,03:49 AM,09:22 PM,5,8,10,8,22,62,73,0.6,995,14,9,300,16
2018-06-06,13,5,0.0,16.7,1,1,36,01:29 AM,11:27 AM,03:48 AM,09:24 PM,2,7,9,7,20,60,66,0.0,1010,13,9,314,14
2018-06-07,14,3,0.0,17.4,1,1,29,01:47 AM,12:39 PM,03:47 AM,09:25 PM,3,8,10,8,20,41,63,0.0,1018,14,9,261,13
2018-06-08,14,5,0.0,16.1,1,1,21,02:03 AM,01:54 PM,03:46 AM,09:26 PM,5,8,10,8,26,65,73,4.2,1012,14,9,284,16
2018-06-09,14,3,0.0,17.4,1,1,14,02:20 AM,03:12 PM,03:46 AM,09:27 PM,2,8,9,8,16,29,63,0.1,1016,14,10,312,11
2018-06-10,15,6,0.0,16.1,1,1,6,02:37 AM,04:32 PM,03:45 AM,09:28 PM,5,11,11,11,9,63,68,0.1,1014,15,10,186,6
2018-06-11,22,9,0.0,16.1,1,1,0,02:58 AM,05:56 PM,03:44 AM,09:29 PM,10,16,17,16,16,54,69,1.1,1009,22,10,231,10
2018-06-12,18,13,0.0,15.4,1,1,0,03:23 AM,07:21 PM,03:44 AM,09:30 PM,14,15,15,15,22,67,93,3.3,1000,18,8,224,14
2018-06-13,17,7,0.0,17.4,1,1,0,03:54 AM,08:42 PM,03:44 AM,09:30 PM,9,13,13,13,17,45,79,0.1,1005,17,9,250,12
2018-06-14,17,5,0.0,16.1,1,1,1,04:37 AM,09:56 PM,03:43 AM,09:31 PM,5,12,12,12,10,38,63,0.0,1016,17,9,69,7
2018-06-15,21,7,0.0,17.4,1,1,9,05:34 AM,10:55 PM,03:43 AM,09:32 PM,7,15,15,15,12,11,61,0.0,1019,21,10,129,8
2018-06-16,23,8,0.0,17.4,1,1,16,06:44 AM,11:40 PM,03:43 AM,09:32 PM,9,17,18,17,9,17,62,0.0,1021,23,10,141,6
2018-06-17,25,12,0.0,17.4,1,1,24,08:05 AM,No moonset,03:43 AM,09:33 PM,12,19,20,19,11,35,64,0.0,1019,25,10,138,7
2018-06-18,26,13,0.0,17.4,1,1,31,09:30 AM,12:13 AM,03:43 AM,09:33 PM,13,21,21,21,11,20,65,0.0,1016,26,10,189,7
2018-06-19,26,15,0.0,16.7,1,1,39,10:54 AM,12:39 AM,03:43 AM,09:34 PM,14,21,21,21,17,32,70,0.1,1010,26,10,256,11
2018-06-20,21,13,0.0,17.4,1,1,46,12:15 PM,01:00 AM,03:43 AM,09:34 PM,9,16,17,16,25,16,63,0.0,1009,21,10,274,17
2018-06-21,22,11,0.0,16.1,1,1,54,01:35 PM,01:18 AM,03:43 AM,09:34 PM,11,17,17,17,19,45,70,0.0,1011,22,10,252,13
2018-06-22,26,13,0.0,16.1,1,1,61,02:52 PM,01:35 AM,03:43 AM,09:34 PM,16,20,20,20,23,39,81,4.1,1008,26,7,218,15
2018-06-23,23,12,0.0,16.7,1,1,69,04:07 PM,01:52 AM,03:43 AM,09:34 PM,12,17,17,17,16,47,78,5.2,1011,23,9,105,10
2018-06-24,26,12,0.0,16.1,1,1,77,05:21 PM,02:11 AM,03:44 AM,09:34 PM,16,19,20,19,17,53,84,0.5,1008,26,8,191,11
2018-06-25,21,9,0.0,17.4,1,1,84,06:31 PM,02:32 AM,03:44 AM,09:34 PM,11,17,17,17,11,5,70,0.0,1018,21,9,242,8
2018-06-26,24,11,0.0,17.4,1,1,92,07:38 PM,02:58 AM,03:45 AM,09:34 PM,12,20,20,20,5,29,64,0.0,1024,24,10,192,3
2018-06-27,25,16,0.0,17.4,1,1,99,08:37 PM,03:30 AM,03:45 AM,09:34 PM,13,21,21,21,9,39,62,0.0,1025,25,10,344,6
2018-06-28,26,14,0.0,17.4,1,1,100,09:29 PM,04:09 AM,03:46 AM,09:34 PM,13,21,21,21,9,8,65,0.0,1021,26,10,170,6
2018-06-29,25,14,0.0,16.7,1,1,86,10:11 PM,04:58 AM,03:47 AM,09:33 PM,14,21,21,21,14,40,69,0.3,1009,25,10,184,9
2018-06-30,16,12,0.0,13.4,1,1,78,10:45 PM,05:54 AM,03:47 AM,09:33 PM,13,13,14,13,21,100,97,9.9,1005,16,8,125,14
2018-07-01,22,13,0.0,16.1,1,1,75,11:13 PM,06:57 AM,03:48 AM,09:32 PM,17,18,18,18,14,60,95,0.4,1005,22,2,75,9
2018-07-02,19,11,0.0,16.7,1,1,68,11:35 PM,08:03 AM,03:49 AM,09:32 PM,12,16,16,16,15,43,79,0.0,1011,19,8,181,10
2018-07-03,16,10,0.0,15.4,1,1,61,11:54 PM,09:13 AM,03:50 AM,09:31 PM,11,12,13,12,18,59,87,0.7,1011,16,8,169,12
2018-07-04,17,9,0.0,14.7,1,1,54,No moonrise,10:24 AM,03:51 AM,09:31 PM,12,13,13,13,13,79,91,0.2,1005,17,6,179,9
2018-07-05,20,9,0.0,17.4,1,1,46,12:10 AM,11:37 AM,03:52 AM,09:30 PM,12,15,15,15,16,35,82,1.8,1003,20,8,247,11
2018-07-06,20,11,0.0,16.0,1,1,39,12:26 AM,12:51 PM,03:53 AM,09:29 PM,12,15,16,15,16,47,82,0.3,1003,20,9,239,11
2018-07-07,20,13,0.0,14.7,1,1,32,12:43 AM,02:08 PM,03:54 AM,09:28 PM,14,16,16,16,11,77,88,2.4,1002,20,7,216,8
2018-07-08,20,13,0.0,16.7,1,1,24,01:01 AM,03:28 PM,03:55 AM,09:27 PM,15,16,16,16,15,54,89,3.4,1004,20,8,326,10
2018-07-09,20,12,0.0,14.6,1,1,17,01:23 AM,04:50 PM,03:57 AM,09:26 PM,14,16,16,16,17,82,89,1.2,1009,20,8,318,11
2018-07-10,21,13,0.0,15.3,1,1,10,01:50 AM,06:13 PM,03:58 AM,09:25 PM,14,17,18,17,14,74,85,0.2,1015,21,7,337,9
2018-07-11,23,14,0.0,17.4,1,1,3,02:25 AM,07:31 PM,03:59 AM,09:24 PM,16,19,20,19,11,25,83,1.9,1016,23,8,146,7
2018-07-12,25,14,0.0,17.2,1,1,0,03:15 AM,08:38 PM,04:01 AM,09:23 PM,14,20,21,20,11,31,71,0.0,1015,25,10,35,7
2018-07-13,24,14,0.0,17.2,1,1,0,04:18 AM,09:32 PM,04:02 AM,09:22 PM,16,20,20,20,9,24,81,2.7,1012,24,9,17,6
2018-07-14,25,14,0.0,17.2,1,1,4,05:36 AM,10:11 PM,04:04 AM,09:20 PM,17,21,21,21,8,29,80,0.7,1009,25,8,81,5
2018-07-15,27,16,0.0,17.1,1,1,12,07:02 AM,10:41 PM,04:05 AM,09:19 PM,18,22,22,22,10,18,82,0.0,1010,27,8,74,6
2018-07-16,27,17,0.0,17.1,1,1,19,08:29 AM,11:05 PM,04:07 AM,09:18 PM,18,22,23,22,19,11,81,0.8,1010,27,8,48,12
2018-07-17,28,18,0.0,17.1,1,1,26,09:56 AM,11:25 PM,04:08 AM,09:16 PM,18,24,24,22,25,37,78,0.0,1009,28,9,49,17
2018-07-18,25,18,0.0,15.9,1,1,34,11:19 AM,11:43 PM,04:10 AM,09:15 PM,17,20,21,20,24,56,83,0.7,1006,25,10,48,17
2018-07-19,23,17,0.0,13.5,1,1,41,12:38 PM,12:00 AM,04:11 AM,09:13 PM,17,20,21,20,22,73,85,0.0,1005,23,9,54,16
2018-07-20,24,17,0.0,15.1,1,1,48,01:55 PM,No moonset,04:13 AM,09:11 PM,19,20,20,20,20,66,92,2.1,1004,24,6,83,12
2018-07-21,25,17,0.0,16.6,1,1,55,03:10 PM,12:18 AM,04:15 AM,09:10 PM,19,21,22,21,16,55,88,0.9,1008,25,8,111,10
2018-07-22,23,17,0.0,15.0,1,1,63,04:21 PM,12:38 AM,04:17 AM,09:08 PM,18,19,20,19,17,72,90,0.0,1011,23,7,93,11
2018-07-23,24,16,0.0,16.6,1,1,70,05:29 PM,01:03 AM,04:18 AM,09:06 PM,16,19,20,19,18,52,81,0.0,1012,24,7,89,12
2018-07-24,20,14,0.0,13.4,1,1,77,06:31 PM,01:32 AM,04:20 AM,09:04 PM,15,17,17,17,15,92,90,0.1,1015,20,7,70,10
2018-07-25,26,15,0.0,16.8,1,1,84,07:26 PM,02:09 AM,04:22 AM,09:03 PM,14,20,20,20,19,41,75,0.3,1017,26,8,94,12
2018-07-26,26,15,0.0,16.6,1,1,92,08:11 PM,02:54 AM,04:24 AM,09:01 PM,17,21,22,21,12,53,77,0.1,1019,26,8,115,8
2018-07-27,27,19,0.0,13.6,1,1,99,08:48 PM,03:48 AM,04:26 AM,08:59 PM,19,24,24,23,16,45,79,3.7,1021,27,10,90,9
2018-07-28,30,19,0.0,14.5,1,1,100,09:17 PM,04:48 AM,04:28 AM,08:57 PM,19,25,25,24,22,39,78,2.0,1022,30,10,78,14
2018-07-29,25,14,0.0,14.5,1,1,86,09:41 PM,05:54 AM,04:29 AM,08:55 PM,16,20,21,20,18,22,79,0.0,1023,25,9,69,12
2018-07-30,25,13,0.0,14.5,1,1,79,10:01 PM,07:03 AM,04:31 AM,08:53 PM,14,19,19,19,15,15,76,0.0,1025,25,9,82,10
2018-07-31,25,13,0.0,14.5,1,1,75,10:18 PM,08:13 AM,04:33 AM,08:51 PM,14,20,21,20,11,1,70,0.0,1026,25,9,81,7
2018-08-01,27,14,0.0,14.5,1,1,65,10:34 PM,09:25 AM,04:35 AM,08:49 PM,17,24,25,24,5,0,68,0.0,1025,27,10,180,3
2018-08-02,28,15,0.0,14.5,1,1,57,10:50 PM,10:38 AM,04:37 AM,08:47 PM,17,24,25,24,8,1,68,0.0,1022,28,10,308,6
2018-08-03,28,16,0.0,14.5,1,1,50,11:07 PM,11:53 AM,04:39 AM,08:44 PM,16,24,24,23,12,12,69,0.0,1015,28,10,276,7
2018-08-04,28,17,0.0,14.5,1,1,43,11:26 PM,01:09 PM,04:41 AM,08:42 PM,17,22,23,22,15,16,76,2.0,1009,28,10,278,10
2018-08-05,24,16,0.0,14.5,1,1,36,11:50 PM,02:28 PM,04:43 AM,08:40 PM,16,20,21,20,18,20,80,3.3,1006,24,10,248,11
2018-08-06,25,14,0.0,14.5,1,1,28,No moonrise,03:48 PM,04:45 AM,08:38 PM,15,19,20,19,17,35,78,0.1,1007,25,8,264,11
2018-08-07,21,12,0.0,11.8,1,1,21,12:20 AM,05:07 PM,04:47 AM,08:35 PM,12,16,16,16,17,70,78,0.0,1010,21,9,289,11
2018-08-08,22,11,0.0,14.5,1,1,14,01:01 AM,06:18 PM,04:49 AM,08:33 PM,10,16,17,16,15,38,68,0.0,1019,22,8,326,10
2018-08-09,25,12,0.0,14.5,1,1,6,01:56 AM,07:18 PM,04:51 AM,08:31 PM,11,19,19,19,11,23,63,0.0,1025,25,10,250,7
2018-08-10,27,13,0.0,13.6,1,1,0,03:06 AM,08:04 PM,04:53 AM,08:29 PM,15,20,21,20,18,43,72,0.0,1026,27,10,234,11
2018-08-11,26,14,0.0,14.5,1,1,0,04:28 AM,08:38 PM,04:55 AM,08:26 PM,15,20,21,20,19,4,71,0.0,1020,26,10,223,12
2018-08-12,25,14,0.0,14.5,1,1,1,05:57 AM,09:06 PM,04:58 AM,08:24 PM,14,19,19,19,24,13,75,1.9,1011,25,10,218,15
2018-08-13,20,12,0.0,14.5,1,1,8,07:26 AM,09:28 PM,05:00 AM,08:21 PM,10,15,16,15,26,25,72,0.3,1009,20,10,246,17
2018-08-14,22,10,0.0,14.5,1,1,15,08:53 AM,09:47 PM,05:02 AM,08:19 PM,11,16,17,16,13,30,72,0.0,1013,22,8,228,8
2018-08-15,23,13,0.0,13.5,1,1,22,10:16 AM,10:05 PM,05:04 AM,08:17 PM,16,18,18,18,20,44,87,6.1,1010,23,9,209,12
2018-08-16,21,13,0.0,13.5,1,1,30,11:38 AM,10:23 PM,05:06 AM,08:14 PM,13,17,17,17,12,47,83,0.2,1017,21,8,137,8
2018-08-17,22,11,0.0,12.5,1,1,37,12:55 PM,10:43 PM,05:08 AM,08:12 PM,11,18,19,18,7,27,68,0.0,1024,22,10,91,5
2018-08-18,23,11,0.0,14.5,1,1,44,02:09 PM,11:06 PM,05:10 AM,08:09 PM,11,17,18,17,11,10,67,0.0,1023,23,10,169,7
2018-08-19,25,13,0.0,14.5,1,1,51,03:20 PM,11:34 PM,05:12 AM,08:07 PM,14,19,19,19,20,17,78,1.3,1017,25,9,208,13
2018-08-20,20,14,0.0,10.4,1,1,59,04:24 PM,No moonset,05:14 AM,08:04 PM,16,18,18,18,16,79,89,2.9,1013,20,7,234,10
2018-08-21,20,11,0.0,12.4,1,1,66,05:21 PM,12:08 AM,05:16 AM,08:02 PM,13,16,16,16,29,36,80,4.2,1006,20,10,255,18
2018-08-22,17,9,0.0,14.4,1,1,73,06:09 PM,12:50 AM,05:18 AM,07:59 PM,7,12,13,12,22,31,68,0.0,1015,17,10,290,15
2018-08-23,20,7,0.0,14.4,1,1,81,06:49 PM,01:41 AM,05:20 AM,07:57 PM,8,13,14,13,16,6,72,0.0,1021,20,10,241,10
2018-08-24,22,10,0.0,14.3,1,1,88,07:21 PM,02:39 AM,05:22 AM,07:54 PM,11,16,17,16,15,2,74,0.0,1018,22,10,205,9
2018-08-25,25,11,0.0,14.3,1,1,95,07:46 PM,03:44 AM,05:24 AM,07:52 PM,12,18,19,18,17,0,71,0.0,1015,25,10,176,11
2018-08-26,26,13,0.0,14.2,1,1,100,08:07 PM,04:52 AM,05:26 AM,07:49 PM,12,19,20,19,18,2,66,0.0,1015,26,10,177,11
2018-08-27,27,13,0.0,14.2,1,1,100,08:25 PM,06:03 AM,05:28 AM,07:47 PM,14,20,20,20,15,16,69,1.3,1015,27,10,214,10
2018-08-28,22,16,0.0,11.1,1,1,83,08:41 PM,07:15 AM,05:31 AM,07:44 PM,16,19,19,19,10,72,87,1.7,1017,22,8,87,7
2018-08-29,27,16,0.0,13.4,1,1,76,08:57 PM,08:28 AM,05:33 AM,07:41 PM,14,21,21,21,13,35,69,0.2,1017,27,9,118,8
2018-08-30,20,13,0.0,13.4,1,1,69,09:14 PM,09:43 AM,05:35 AM,07:39 PM,14,17,17,17,9,41,83,0.1,1019,20,9,193,6
2018-08-31,22,11,0.0,14.0,1,1,65,09:32 PM,10:58 AM,05:37 AM,07:36 PM,12,17,18,17,6,9,73,0.0,1022,22,8,207,4
2018-09-01,23,11,0.0,14.0,1,1,48,09:53 PM,12:15 PM,05:39 AM,07:34 PM,12,18,19,18,6,7,68,0.0,1026,23,10,238,4
2018-09-02,24,12,0.0,13.9,1,1,41,10:20 PM,01:34 PM,05:41 AM,07:31 PM,13,19,20,19,5,11,68,0.0,1027,24,10,136,3
2018-09-03,22,14,0.0,13.9,1,1,33,10:55 PM,02:50 PM,05:43 AM,07:28 PM,14,18,18,18,11,44,77,2.6,1026,22,10,104,7
2018-09-04,23,13,0.0,13.8,1,1,26,11:42 PM,04:02 PM,05:45 AM,07:25 PM,13,17,18,17,17,43,75,0.0,1024,23,9,115,10
2018-09-05,26,14,0.0,13.8,1,1,18,No moonrise,05:05 PM,05:47 AM,07:23 PM,13,19,20,19,14,19,71,0.2,1022,26,10,119,8
2018-09-06,25,13,0.0,13.7,1,1,11,12:44 AM,05:56 PM,05:49 AM,07:20 PM,13,19,19,19,12,15,69,0.0,1022,25,10,122,8
2018-09-07,23,13,0.0,13.7,1,1,3,01:59 AM,06:34 PM,05:51 AM,07:17 PM,11,19,19,19,7,15,65,0.0,1021,23,10,144,5
2018-09-08,24,12,0.0,13.6,1,1,0,03:24 AM,07:05 PM,05:53 AM,07:15 PM,11,19,19,19,6,17,65,0.0,1022,24,10,144,3
2018-09-09,24,12,0.0,13.6,1,1,0,04:52 AM,07:29 PM,05:55 AM,07:12 PM,11,17,18,17,8,31,71,0.0,1022,24,9,101,5
2018-09-10,15,13,0.0,8.5,1,1,0,06:21 AM,07:49 PM,05:57 AM,07:09 PM,11,13,13,13,17,81,87,0.0,1024,15,9,65,12
2018-09-11,19,11,0.0,13.3,1,1,4,07:48 AM,08:07 PM,05:59 AM,07:06 PM,12,14,15,14,16,63,85,1.2,1023,19,7,134,9
2018-09-12,17,15,0.0,7.8,1,1,12,09:12 AM,08:25 PM,06:01 AM,07:04 PM,13,16,16,16,33,74,85,1.5,1013,17,10,221,20
2018-09-13,19,10,0.0,11.6,1,1,19,10:33 AM,08:45 PM,06:03 AM,07:01 PM,10,14,15,14,25,14,73,0.0,1014,19,10,261,16
2018-09-14,19,8,0.0,11.6,1,1,27,11:51 AM,09:07 PM,06:05 AM,06:58 PM,9,14,14,14,10,6,74,0.0,1019,19,9,227,7
2018-09-15,20,8,0.0,11.6,1,1,34,01:05 PM,09:33 PM,06:07 AM,06:55 PM,9,15,15,15,7,26,70,0.2,1018,20,9,183,4
2018-09-16,16,9,0.0,10.3,1,1,42,02:13 PM,10:05 PM,06:09 AM,06:53 PM,10,12,13,12,18,63,84,10.2,1012,16,7,260,11
2018-09-17,16,6,0.0,10.2,1,1,49,03:15 PM,10:45 PM,06:11 AM,06:50 PM,7,10,11,10,19,31,76,0.7,1016,16,9,257,13
2018-09-18,14,8,0.0,10.2,1,1,57,04:06 PM,11:33 PM,06:13 AM,06:47 PM,9,10,12,10,24,54,82,0.4,1013,14,10,276,15
2018-09-19,22,9,0.0,11.6,1,1,64,04:49 PM,No moonset,06:15 AM,06:44 PM,11,15,16,15,22,27,79,0.8,1013,22,10,250,13
2018-09-20,22,14,0.0,10.2,1,1,72,05:23 PM,12:29 AM,06:17 AM,06:41 PM,14,17,17,17,18,54,82,0.0,1014,22,8,272,11
2018-09-21,24,12,0.0,11.6,1,1,80,05:50 PM,01:32 AM,06:19 AM,06:39 PM,14,18,18,18,18,8,81,0.0,1017,24,8,218,10
2018-09-22,24,13,0.0,11.6,1,1,87,06:12 PM,02:39 AM,06:21 AM,06:36 PM,14,18,19,18,25,17,75,0.0,1011,24,8,207,15
2018-09-23,14,8,0.0,11.6,1,1,95,06:31 PM,03:50 AM,06:23 AM,06:33 PM,7,9,11,9,20,52,81,1.2,1007,14,10,254,14
2018-09-24,12,6,0.0,6.0,1,1,100,06:48 PM,05:02 AM,06:25 AM,06:31 PM,6,6,8,6,20,79,89,8.7,1003,12,7,163,14
2018-09-25,9,5,0.0,8.8,1,1,100,07:04 PM,06:16 AM,06:27 AM,06:28 PM,5,4,7,4,31,73,84,4.1,1004,9,9,318,20
2018-09-26,12,2,0.0,8.8,1,1,83,07:20 PM,07:31 AM,06:29 AM,06:25 PM,2,4,7,4,29,41,74,3.0,1016,12,10,249,19
2018-09-27,12,6,0.0,11.6,1,1,75,07:38 PM,08:47 AM,06:31 AM,06:22 PM,4,5,8,5,35,43,75,0.9,1002,12,10,268,23
2018-09-28,14,5,0.0,8.8,1,1,68,07:57 PM,10:05 AM,06:33 AM,06:20 PM,6,5,8,5,29,74,86,6.4,1002,14,10,259,18
2018-09-29,8,1,0.0,10.2,1,1,60,08:22 PM,11:24 AM,06:35 AM,06:17 PM,0,2,4,2,17,25,77,0.0,1017,8,9,286,11
