date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph
2017-05-12,13,2,0.0,14.5,1,1,87,09:53 PM,05:56 AM,04:37 AM,08:33 PM,4,5,8,5,31,11,75,0.0,1012,13,10,102,18
2017-05-13,15,5,0.0,14.5,1,1,80,10:49 PM,06:30 AM,04:35 AM,08:34 PM,6,9,10,9,23,9,76,0.0,1015,15,10,77,13
2017-05-14,18,8,0.0,14.5,1,1,72,11:41 PM,07:10 AM,04:33 AM,08:36 PM,9,13,14,13,15,12,76,0.0,1020,18,10,158,8
2017-05-15,15,8,0.0,13.6,1,1,65,No moonrise,07:57 AM,04:31 AM,08:38 PM,10,10,12,10,26,41,86,2.1,1024,15,10,279,16
2017-05-16,14,7,0.0,14.5,1,1,58,12:24 AM,08:51 AM,04:30 AM,08:40 PM,7,9,11,9,20,8,80,0.0,1029,14,10,181,13
2017-05-17,18,8,0.0,11.8,1,1,50,01:02 AM,09:52 AM,04:28 AM,08:41 PM,9,12,13,12,19,59,74,0.0,1027,18,10,165,10
2017-05-18,20,12,0.0,14.5,1,1,43,01:35 AM,10:58 AM,04:26 AM,08:43 PM,11,16,16,16,23,30,71,0.0,1019,20,10,178,12
2017-05-19,22,12,0.0,14.5,1,1,36,02:03 AM,12:08 PM,04:25 AM,08:45 PM,12,17,18,17,31,4,71,0.0,1016,22,10,150,16
2017-05-20,22,11,0.0,14.5,1,1,29,02:27 AM,01:22 PM,04:23 AM,08:47 PM,12,16,17,16,25,7,76,0.0,1015,22,10,164,13
2017-05-21,16,11,0.0,14.5,1,1,21,02:51 AM,02:38 PM,04:22 AM,08:48 PM,11,12,13,12,30,16,86,0.0,1019,16,10,308,20
2017-05-22,16,8,0.0,14.5,1,1,14,03:14 AM,03:58 PM,04:20 AM,08:50 PM,9,12,13,12,20,11,78,0.0,1019,16,10,315,12
2017-05-23,15,8,0.0,12.8,1,1,7,03:38 AM,05:21 PM,04:19 AM,08:51 PM,8,11,12,11,20,30,77,0.0,1016,15,10,264,13
2017-05-24,16,8,0.0,14.5,1,1,0,04:05 AM,06:45 PM,04:17 AM,08:53 PM,8,11,12,11,18,9,77,0.5,1013,16,10,301,11
2017-05-25,16,8,0.0,14.5,1,1,0,04:36 AM,08:09 PM,04:16 AM,08:54 PM,9,10,12,10,24,10,80,0.0,1016,16,10,290,15
2017-05-26,17,9,0.0,13.7,1,1,0,05:16 AM,09:29 PM,04:15 AM,08:56 PM,10,12,13,12,22,26,83,0.2,1017,17,10,299,13
2017-05-27,18,9,0.0,14.5,1,1,8,06:04 AM,10:38 PM,04:14 AM,08:57 PM,9,13,14,13,18,8,73,0.0,1023,18,10,217,10
2017-05-28,23,13,0.0,13.7,1,1,15,07:03 AM,11:35 PM,04:12 AM,08:59 PM,13,18,19,18,34,16,71,0.0,1020,23,10,232,18
2017-05-29,19,12,0.0,15.8,1,1,22,08:11 AM,No moonset,04:11 AM,09:00 PM,13,15,16,15,33,42,84,0.5,1012,19,9,284,20
2017-05-30,18,11,0.0,16.9,1,1,29,09:25 AM,12:20 AM,04:10 AM,09:02 PM,11,15,15,15,14,20,78,0.1,1012,18,10,211,8
2017-05-31,16,14,0.0,13.5,1,1,33,10:40 AM,12:55 AM,04:09 AM,09:03 PM,12,14,15,14,51,79,82,0.5,1009,16,9,273,33
2017-06-01,14,11,0.0,15.8,1,1,46,11:54 AM,01:24 AM,04:08 AM,09:04 PM,9,11,13,11,43,61,79,0.9,1014,14,10,286,30
2017-06-02,14,6,0.0,17.0,1,1,53,01:06 PM,01:48 AM,04:07 AM,09:05 PM,6,9,11,9,29,27,72,0.0,1017,14,10,321,18
2017-06-03,15,6,0.0,17.0,1,1,61,02:16 PM,02:09 AM,04:06 AM,09:07 PM,5,10,11,10,15,27,68,0.0,1020,15,10,64,8
2017-06-04,17,11,0.0,13.5,1,1,68,03:25 PM,02:29 AM,04:06 AM,09:08 PM,9,12,13,12,23,76,79,9.3,1011,17,9,132,14
2017-06-05,15,9,0.0,15.9,1,1,76,04:32 PM,02:49 AM,04:05 AM,09:09 PM,10,11,13,11,34,56,83,0.2,1012,15,10,275,23
2017-06-06,19,10,0.0,17.1,1,1,83,05:39 PM,03:10 AM,04:04 AM,09:10 PM,11,15,15,15,32,22,77,0.4,1013,19,9,128,18
2017-06-07,17,12,0.0,16.6,1,1,91,06:43 PM,03:33 AM,04:04 AM,09:11 PM,11,15,15,15,34,32,79,4.9,1010,17,10,202,19
2017-06-08,17,10,0.0,17.1,1,1,98,07:46 PM,03:59 AM,04:03 AM,09:12 PM,9,13,13,13,20,12,77,0.4,1017,17,10,241,12
2017-06-09,19,11,0.0,17.1,1,1,100,08:44 PM,04:30 AM,04:02 AM,09:13 PM,11,15,16,15,16,28,77,0.1,1017,19,10,167,9
2017-06-10,20,12,0.0,15.9,1,1,87,09:38 PM,05:08 AM,04:02 AM,09:14 PM,13,16,16,16,23,54,83,1.0,1016,20,10,243,14
2017-06-11,18,12,0.0,17.1,1,1,79,10:25 PM,05:53 AM,04:01 AM,09:14 PM,12,15,16,15,23,23,79,0.0,1018,18,10,252,14
2017-06-12,19,13,0.0,16.6,1,1,71,11:05 PM,06:44 AM,04:01 AM,09:15 PM,12,16,16,16,42,40,79,0.5,1007,19,10,246,26
2017-06-13,16,12,0.0,15.9,1,1,64,11:39 PM,07:43 AM,04:01 AM,09:16 PM,11,12,14,12,56,61,79,1.6,1005,16,9,278,38
2017-06-14,16,11,0.0,17.2,1,1,56,No moonrise,08:47 AM,04:01 AM,09:17 PM,10,12,14,12,38,15,80,0.0,1012,16,10,308,26
2017-06-15,17,10,0.0,17.2,1,1,49,12:08 AM,09:55 AM,04:00 AM,09:17 PM,11,13,14,13,23,15,84,0.2,1016,17,10,283,14
2017-06-16,18,11,0.0,14.4,1,1,41,12:33 AM,11:06 AM,04:00 AM,09:18 PM,12,14,14,14,18,54,88,2.3,1010,18,10,240,10
2017-06-17,18,11,0.0,17.2,1,1,34,12:56 AM,12:19 PM,04:00 AM,09:18 PM,12,14,15,14,21,17,86,0.0,1014,18,10,307,13
2017-06-18,19,12,0.0,17.2,1,1,26,01:19 AM,01:36 PM,04:00 AM,09:18 PM,13,15,16,15,26,13,84,0.0,1020,19,10,283,16
2017-06-19,20,14,0.0,17.2,1,1,19,01:41 AM,02:54 PM,04:00 AM,09:19 PM,14,17,17,17,31,7,85,0.0,1018,20,10,282,19
2017-06-20,21,13,0.0,17.2,1,1,11,02:05 AM,04:16 PM,04:00 AM,09:19 PM,13,16,17,16,38,14,81,0.8,1012,21,10,273,23
2017-06-21,17,11,0.0,17.2,1,1,4,02:33 AM,05:39 PM,04:01 AM,09:19 PM,10,14,14,14,33,6,77,0.0,1013,17,10,289,23
2017-06-22,18,11,0.0,17.2,1,1,0,03:07 AM,07:00 PM,04:01 AM,09:19 PM,10,13,14,13,24,26,79,0.0,1012,18,10,253,16
2017-06-23,19,13,0.0,15.9,1,1,0,03:49 AM,08:15 PM,04:01 AM,09:20 PM,12,15,15,15,14,58,82,0.5,1006,19,9,178,9
2017-06-24,17,14,0.0,12.9,1,1,0,04:42 AM,09:20 PM,04:01 AM,09:20 PM,14,15,16,15,31,93,91,7.9,1007,17,9,259,20
2017-06-25,19,14,0.0,14.4,1,1,4,05:47 AM,10:12 PM,04:02 AM,09:20 PM,14,16,16,16,35,70,85,1.5,1007,19,10,254,22
2017-06-26,17,13,0.0,16.6,1,1,11,07:00 AM,10:53 PM,04:02 AM,09:19 PM,11,14,15,14,41,42,76,0.9,1007,17,9,264,27
2017-06-27,17,11,0.0,17.2,1,1,19,08:17 AM,11:26 PM,04:03 AM,09:19 PM,10,14,14,14,28,15,74,0.1,1012,17,10,251,18
2017-06-28,22,10,0.0,17.2,1,1,26,09:35 AM,11:53 PM,04:03 AM,09:19 PM,12,16,17,16,30,14,77,0.0,1009,22,10,92,19
2017-06-29,24,15,0.0,15.9,1,1,34,10:50 AM,No moonset,04:04 AM,09:19 PM,17,19,20,19,34,49,87,7.2,997,24,10,117,21
2017-06-30,17,15,0.0,12.8,1,1,42,12:03 PM,12:15 AM,04:05 AM,09:18 PM,15,16,16,16,45,85,93,2.9,994,17,9,197,29
2017-07-01,17,14,0.0,12.8,1,1,47,01:13 PM,12:36 AM,04:06 AM,09:18 PM,14,14,15,14,46,100,89,7.2,999,17,9,250,30
2017-07-02,16,14,0.0,14.4,1,1,55,02:21 PM,12:56 AM,04:06 AM,09:18 PM,13,13,15,13,41,76,89,3.2,1005,16,10,293,27
2017-07-03,16,13,0.0,15.1,1,1,62,03:29 PM,01:16 AM,04:07 AM,09:17 PM,10,13,15,13,42,55,76,0.2,1013,16,10,276,27
2017-07-04,15,13,0.0,17.1,1,1,69,04:34 PM,01:39 AM,04:08 AM,09:16 PM,11,13,14,13,41,44,79,1.9,1012,15,10,268,28
2017-07-05,16,11,0.0,16.6,1,1,76,05:38 PM,02:03 AM,04:09 AM,09:16 PM,11,13,14,13,27,23,82,2.2,1016,16,10,279,17
2017-07-06,17,10,0.0,17.1,1,1,84,06:37 PM,02:33 AM,04:10 AM,09:15 PM,10,13,14,13,22,12,77,0.0,1019,17,10,291,15
2017-07-07,20,8,0.0,17.0,1,1,91,07:34 PM,03:08 AM,04:11 AM,09:14 PM,9,15,15,15,12,32,67,0.0,1018,20,10,155,7
2017-07-08,18,13,0.0,15.9,1,1,98,08:23 PM,03:50 AM,04:12 AM,09:13 PM,12,16,16,16,16,55,77,1.3,1012,18,10,210,9
2017-07-09,19,11,0.0,17.0,1,1,100,09:06 PM,04:39 AM,04:13 AM,09:13 PM,13,16,16,16,25,13,81,0.4,1013,19,10,291,17
2017-07-10,23,10,0.0,16.6,1,1,87,09:43 PM,05:36 AM,04:14 AM,09:12 PM,14,18,18,18,21,27,77,2.1,1012,23,10,140,13
2017-07-11,20,14,0.0,12.7,1,1,80,10:13 PM,06:38 AM,04:16 AM,09:11 PM,16,18,18,18,29,72,90,0.9,1007,20,9,247,19
2017-07-12,21,14,0.0,16.9,1,1,73,10:39 PM,07:46 AM,04:17 AM,09:10 PM,14,17,18,17,22,26,81,1.6,1008,21,10,226,13
2017-07-13,17,14,0.0,16.6,1,1,65,11:03 PM,08:56 AM,04:18 AM,09:08 PM,12,15,16,15,39,47,81,5.1,1009,17,8,299,27
2017-07-14,17,10,0.0,16.9,1,1,58,11:25 PM,10:08 AM,04:19 AM,09:07 PM,10,14,15,14,24,20,75,0.1,1015,17,10,291,16
2017-07-15,18,10,0.0,16.6,1,1,51,11:47 PM,11:22 AM,04:21 AM,09:06 PM,10,15,15,15,14,43,74,0.1,1017,18,10,288,9
2017-07-16,20,13,0.0,16.6,1,1,44,No moonrise,12:38 PM,04:22 AM,09:05 PM,12,16,16,16,19,17,74,0.4,1020,20,10,285,12
2017-07-17,18,13,0.0,16.6,1,1,36,12:09 AM,01:56 PM,04:24 AM,09:04 PM,12,15,16,15,37,32,78,1.4,1017,18,10,259,24
2017-07-18,19,12,0.0,16.6,1,1,29,12:35 AM,03:16 PM,04:25 AM,09:02 PM,12,15,15,15,31,34,79,0.4,1019,19,10,272,20
2017-07-19,18,12,0.0,16.7,1,1,22,01:05 AM,04:35 PM,04:27 AM,09:01 PM,12,15,16,15,16,10,81,0.0,1018,18,10,207,10
2017-07-20,21,12,0.0,14.5,1,1,15,01:41 AM,05:52 PM,04:28 AM,08:59 PM,13,16,17,16,21,2,78,0.0,1014,21,10,67,12
2017-07-21,15,12,0.0,12.8,1,1,7,02:27 AM,07:01 PM,04:30 AM,08:58 PM,12,13,14,13,22,58,86,0.7,1015,15,9,81,13
2017-07-22,20,13,0.0,14.5,1,1,0,03:25 AM,07:59 PM,04:31 AM,08:56 PM,12,16,16,16,21,12,77,0.0,1018,20,10,38,13
2017-07-23,19,13,0.0,12.8,1,1,0,04:33 AM,08:46 PM,04:33 AM,08:55 PM,14,16,17,16,22,46,85,0.4,1015,19,10,80,12
2017-07-24,20,15,0.0,11.9,1,1,0,05:50 AM,09:24 PM,04:34 AM,08:53 PM,16,18,18,18,12,73,89,0.7,1009,20,9,222,8
2017-07-25,21,15,0.0,12.7,1,1,7,07:08 AM,09:53 PM,04:36 AM,08:52 PM,16,18,18,18,26,68,88,0.4,1004,21,9,64,16
2017-07-26,18,15,0.0,10.1,1,1,14,08:26 AM,10:18 PM,04:38 AM,08:50 PM,16,16,17,16,21,91,95,6.0,999,18,8,126,13
2017-07-27,20,14,0.0,11.8,1,1,22,09:43 AM,10:40 PM,04:39 AM,08:48 PM,15,16,17,16,33,68,87,3.9,1003,20,10,215,22
2017-07-28,20,14,0.0,13.6,1,1,29,10:56 AM,11:01 PM,04:41 AM,08:46 PM,15,16,17,16,18,58,87,4.7,1008,20,9,271,11
2017-07-29,20,14,0.0,13.6,1,1,36,12:06 PM,11:22 PM,04:43 AM,08:45 PM,13,17,17,17,18,29,78,0.0,1013,20,10,255,11
2017-07-30,25,15,0.0,14.5,1,1,43,01:15 PM,11:43 PM,04:45 AM,08:43 PM,16,21,22,21,22,23,76,0.0,1013,25,10,206,12
2017-07-31,22,16,0.0,13.6,1,1,47,02:21 PM,No moonset,04:46 AM,08:41 PM,17,19,20,19,17,32,85,4.5,1015,22,9,270,10
2017-08-01,27,15,0.0,14.5,1,1,58,03:27 PM,12:07 AM,04:48 AM,08:39 PM,17,21,22,21,22,19,80,1.1,1018,27,10,183,12
2017-08-02,21,16,0.0,13.6,1,1,65,04:28 PM,12:35 AM,04:50 AM,08:37 PM,17,19,19,19,24,38,85,3.1,1015,21,10,261,14
2017-08-03,22,15,0.0,12.7,1,1,73,05:26 PM,01:08 AM,04:52 AM,08:35 PM,16,19,19,19,20,42,83,4.3,1014,22,10,188,11
2017-08-04,22,17,0.0,14.5,1,1,80,06:18 PM,01:47 AM,04:54 AM,08:33 PM,15,19,20,19,32,19,79,0.3,1008,22,10,254,19
2017-08-05,21,15,0.0,14.5,1,1,87,07:04 PM,02:33 AM,04:55 AM,08:31 PM,13,18,18,18,30,27,77,0.1,1011,21,10,254,19
2017-08-06,19,15,0.0,14.5,1,1,94,07:43 PM,03:28 AM,04:57 AM,08:29 PM,13,17,17,17,28,17,76,0.3,1016,19,10,263,18
2017-08-07,19,13,0.0,14.5,1,1,100,08:15 PM,04:28 AM,04:59 AM,08:27 PM,12,16,16,16,21,4,75,0.0,1022,19,10,266,13
2017-08-08,22,12,0.0,13.5,1,1,100,08:44 PM,05:35 AM,05:01 AM,08:25 PM,12,17,18,17,25,24,71,0.0,1023,22,10,134,14
2017-08-09,24,14,0.0,14.5,1,1,84,09:09 PM,06:45 AM,05:03 AM,08:23 PM,15,19,20,19,28,13,76,0.8,1019,24,10,182,16
2017-08-10,22,17,0.0,13.5,1,1,77,09:32 PM,07:58 AM,05:04 AM,08:21 PM,17,19,20,19,16,29,88,2.0,1018,22,10,185,9
2017-08-11,25,16,0.0,14.5,1,1,69,09:54 PM,09:12 AM,05:06 AM,08:19 PM,17,20,21,20,19,12,80,0.0,1016,25,10,75,10
2017-08-12,22,16,0.0,13.5,1,1,62,10:15 PM,10:27 AM,05:08 AM,08:17 PM,17,20,21,20,23,51,86,3.7,1011,22,9,217,14
2017-08-13,19,13,0.0,12.5,1,1,55,10:39 PM,11:44 AM,05:10 AM,08:14 PM,12,15,16,15,30,36,79,0.2,1015,19,10,261,19
2017-08-14,18,12,0.0,14.5,1,1,47,11:07 PM,01:02 PM,05:12 AM,08:12 PM,11,16,16,16,21,2,74,0.1,1024,18,10,285,13
2017-08-15,20,11,0.0,14.5,1,1,40,11:40 PM,02:19 PM,05:14 AM,08:10 PM,10,17,17,17,13,15,67,0.0,1026,20,10,132,8
2017-08-16,25,14,0.0,14.5,1,1,33,No moonrise,03:36 PM,05:16 AM,08:08 PM,13,18,19,18,26,20,73,0.4,1020,25,9,195,15
2017-08-17,21,16,0.0,14.5,1,1,26,12:21 AM,04:45 PM,05:17 AM,08:05 PM,15,18,18,18,18,27,83,0.0,1020,21,9,222,11
2017-08-18,24,16,0.0,13.5,1,1,18,01:12 AM,05:47 PM,05:19 AM,08:03 PM,16,20,21,20,22,51,78,4.3,1016,24,10,172,12
2017-08-19,20,16,0.0,11.4,1,1,11,02:14 AM,06:37 PM,05:21 AM,08:01 PM,16,18,18,18,21,53,84,3.7,1013,20,9,217,12
2017-08-20,18,14,0.0,12.3,1,1,4,03:25 AM,07:19 PM,05:23 AM,07:59 PM,12,16,16,16,10,43,78,0.1,1018,18,10,238,6
2017-08-21,17,12,0.0,14.3,1,1,0,04:42 AM,07:52 PM,05:25 AM,07:56 PM,11,14,15,14,20,23,81,2.5,1016,17,10,235,12
2017-08-22,17,12,0.0,14.3,1,1,0,06:01 AM,08:18 PM,05:27 AM,07:54 PM,12,14,15,14,20,25,83,3.2,1015,17,10,289,12
2017-08-23,17,13,0.0,14.2,1,1,3,07:19 AM,08:42 PM,05:29 AM,07:52 PM,12,14,15,14,31,27,82,3.1,1014,17,10,326,20
2017-08-24,18,13,0.0,14.2,1,1,10,08:34 AM,09:04 PM,05:30 AM,07:49 PM,11,15,15,15,28,16,76,0.6,1014,18,10,294,18
2017-08-25,19,12,0.0,14.2,1,1,18,09:47 AM,09:25 PM,05:32 AM,07:47 PM,12,16,16,16,34,35,79,0.7,1014,19,10,250,21
2017-08-26,19,14,0.0,14.1,1,1,25,10:58 AM,09:46 PM,05:34 AM,07:45 PM,13,16,16,16,22,36,82,0.4,1017,19,10,269,14
2017-08-27,17,13,0.0,11.1,1,1,32,12:06 PM,10:09 PM,05:36 AM,07:42 PM,13,14,14,14,18,73,91,13.1,1013,17,9,198,11
2017-08-28,17,12,0.0,14.0,1,1,40,01:13 PM,10:35 PM,05:38 AM,07:40 PM,11,14,15,14,18,34,81,0.0,1018,17,10,218,12
2017-08-29,19,11,0.0,14.0,1,1,47,02:16 PM,11:06 PM,05:40 AM,07:37 PM,10,15,15,15,13,12,72,0.0,1020,19,10,202,8
2017-08-30,22,13,0.0,13.9,1,1,54,03:16 PM,11:43 PM,05:42 AM,07:35 PM,11,17,18,17,29,3,68,0.0,1016,22,10,178,16
2017-08-31,24,15,0.0,13.9,1,1,58,04:10 PM,No moonset,05:43 AM,07:33 PM,14,19,20,19,32,20,74,0.9,1012,24,10,202,18
2017-09-01,17,14,0.0,11.0,1,1,71,04:58 PM,12:26 AM,05:45 AM,07:30 PM,13,15,15,15,23,62,84,0.2,1016,17,9,247,15
2017-09-02,15,13,0.0,8.6,1,1,79,05:40 PM,01:17 AM,05:47 AM,07:28 PM,13,12,14,12,30,96,92,13.8,1012,15,8,169,20
2017-09-03,17,13,0.0,9.8,1,1,86,06:15 PM,02:15 AM,05:49 AM,07:25 PM,13,15,15,15,15,80,91,1.8,1009,17,9,259,9
2017-09-04,16,13,0.0,8.6,1,1,94,06:45 PM,03:20 AM,05:51 AM,07:23 PM,13,14,14,14,12,92,95,3.5,1007,16,4,229,8
2017-09-05,17,13,0.0,8.6,1,1,100,07:12 PM,04:29 AM,05:52 AM,07:20 PM,14,15,15,15,18,91,92,0.2,1013,17,8,68,12
2017-09-06,16,11,0.0,13.3,1,1,100,07:36 PM,05:43 AM,05:54 AM,07:17 PM,9,12,13,12,14,48,79,0.2,1012,16,10,84,10
2017-09-07,13,10,0.0,12.1,1,1,83,07:58 PM,06:58 AM,05:56 AM,07:15 PM,9,10,12,10,21,63,82,0.5,1005,13,9,140,14
2017-09-08,16,11,0.0,10.9,1,1,76,08:20 PM,08:14 AM,05:58 AM,07:12 PM,11,13,14,13,25,76,84,0.8,1007,16,10,221,16
2017-09-09,20,13,0.0,13.1,1,1,68,08:44 PM,09:33 AM,06:00 AM,07:10 PM,12,15,16,15,31,40,77,0.1,1004,20,10,180,18
2017-09-10,18,14,0.0,6.5,1,1,61,09:11 PM,10:51 AM,06:01 AM,07:07 PM,14,15,15,15,14,64,89,2.0,1004,18,7,244,8
2017-09-11,18,12,0.0,7.8,1,1,53,09:42 PM,12:10 PM,06:03 AM,07:05 PM,14,15,15,15,19,62,89,10.1,1004,18,7,173,12
2017-09-12,18,13,0.0,11.6,1,1,46,10:19 PM,01:26 PM,06:05 AM,07:02 PM,13,15,15,15,19,50,86,1.7,1004,18,9,228,11
2017-09-13,17,13,0.0,10.3,1,1,38,11:06 PM,02:37 PM,06:07 AM,07:00 PM,10,12,14,12,37,40,80,1.3,1001,17,9,223,24
2017-09-14,15,12,0.0,10.3,1,1,31,No moonrise,03:40 PM,06:09 AM,06:57 PM,9,11,14,11,49,28,76,0.4,996,15,10,232,32
2017-09-15,15,11,0.0,10.3,1,1,23,12:03 AM,04:33 PM,06:11 AM,06:54 PM,9,10,13,10,44,58,81,1.7,1005,15,10,248,28
2017-09-16,17,10,0.0,10.3,1,1,16,01:10 AM,05:16 PM,06:12 AM,06:52 PM,10,12,13,12,22,40,79,0.7,1014,17,9,187,13
2017-09-17,15,12,0.0,6.2,1,1,8,02:22 AM,05:51 PM,06:14 AM,06:49 PM,12,13,13,13,12,95,92,2.3,1012,15,7,102,8
2017-09-18,12,12,0.0,6.2,1,1,0,03:39 AM,06:19 PM,06:16 AM,06:47 PM,10,9,12,9,48,100,90,22.5,1004,12,9,281,32
2017-09-19,15,11,0.0,11.6,1,1,0,04:56 AM,06:44 PM,06:18 AM,06:44 PM,10,11,13,11,28,35,82,0.6,1014,15,10,238,18
2017-09-20,16,9,0.0,8.9,1,1,0,06:12 AM,07:06 PM,06:20 AM,06:42 PM,9,12,12,12,13,36,79,0.3,1018,16,10,157,7
2017-09-21,14,10,0.0,7.5,1,1,0,07:27 AM,07:27 PM,06:21 AM,06:39 PM,10,10,12,10,20,68,92,0.8,1017,14,9,33,13
2017-09-22,15,11,0.0,7.4,1,1,7,08:39 AM,07:48 PM,06:23 AM,06:36 PM,12,13,13,13,10,91,93,0.1,1017,15,5,70,6
2017-09-23,18,12,0.0,11.6,1,1,14,09:50 AM,08:11 PM,06:25 AM,06:34 PM,13,14,14,14,24,47,89,0.0,1021,18,9,77,14
2017-09-24,17,12,0.0,11.6,1,1,22,10:58 AM,08:35 PM,06:27 AM,06:31 PM,11,13,14,13,28,6,83,0.0,1026,17,10,88,16
2017-09-25,17,12,0.0,11.6,1,1,30,12:03 PM,09:04 PM,06:29 AM,06:29 PM,10,13,14,13,34,31,79,0.0,1029,17,10,96,20
2017-09-26,18,11,0.0,11.6,1,1,37,01:05 PM,09:39 PM,06:31 AM,06:26 PM,11,13,14,13,30,37,80,0.0,1033,18,10,104,17
2017-09-27,17,11,0.0,11.6,1,1,45,02:02 PM,10:18 PM,06:33 AM,06:24 PM,9,12,13,12,29,15,78,0.0,1035,17,10,110,17
2017-09-28,16,10,0.0,5.9,1,1,52,02:52 PM,11:06 PM,06:35 AM,06:21 PM,8,11,12,11,26,70,78,0.0,1036,16,10,114,15
2017-09-29,14,8,0.0,11.6,1,1,60,03:36 PM,No moonset,06:36 AM,06:19 PM,5,8,10,8,24,12,73,0.0,1033,14,10,129,14
2017-09-30,14,7,0.0,11.6,1,1,67,04:13 PM,12:01 AM,06:38 AM,06:16 PM,4,7,9,7,29,0,69,0.0,1029,14,10,127,18
2017-10-01,13,7,0.0,11.6,1,1,72,04:45 PM,01:03 AM,06:40 AM,06:14 PM,4,6,9,6,31,0,71,0.0,1027,13,10,144,19
2017-10-02,15,6,0.0,11.6,1,1,79,05:13 PM,02:10 AM,06:42 AM,06:11 PM,5,8,11,8,40,17,71,0.4,1019,15,9,171,26
2017-10-03,14,11,0.0,8.7,1,1,87,05:38 PM,03:22 AM,06:44 AM,06:09 PM,10,10,12,10,35,71,87,7.5,1009,14,9,229,22
2017-10-04,12,10,0.0,5.8,1,1,94,06:01 PM,04:36 AM,06:46 AM,06:06 PM,8,8,11,8,50,96,82,3.7,1009,12,9,243,33
2017-10-05,12,9,0.0,5.8,1,1,100,06:23 PM,05:53 AM,06:48 AM,06:04 PM,7,7,10,7,39,79,80,1.8,996,12,10,262,26
2017-10-06,9,9,0.0,11.5,1,1,100,06:46 PM,07:13 AM,06:50 AM,06:01 PM,7,7,9,7,31,40,85,2.0,999,9,9,300,16
2017-10-07,12,9,0.0,4.2,1,1,84,07:12 PM,08:33 AM,06:52 AM,05:59 PM,7,7,10,7,35,66,82,2.1,1007,12,9,244,22
2017-10-08,11,7,0.0,8.7,1,1,77,07:42 PM,09:55 AM,06:54 AM,05:56 PM,6,6,9,6,39,53,81,3.4,1003,11,9,254,26
2017-10-09,10,7,0.0,4.1,1,1,70,08:18 PM,11:15 AM,06:55 AM,05:54 PM,6,5,9,5,46,98,83,6.5,1002,10,10,282,30
2017-10-10,10,8,0.0,4.1,1,1,62,09:03 PM,12:30 PM,06:57 AM,05:52 PM,7,6,9,6,39,83,84,3.4,1006,10,10,278,25
2017-10-11,13,8,0.0,8.7,1,1,55,09:57 PM,01:37 PM,06:59 AM,05:49 PM,9,8,11,8,38,75,86,4.1,1008,13,9,261,24
2017-10-12,13,10,0.0,5.5,1,1,48,11:00 PM,02:32 PM,07:01 AM,05:47 PM,9,9,12,9,48,81,84,2.8,1007,13,10,249,29
2017-10-13,11,9,0.0,3.9,1,1,41,No moonrise,03:18 PM,07:03 AM,05:44 PM,7,6,10,6,50,91,81,1.1,1013,11,8,300,32
2017-10-14,14,8,0.0,3.9,1,1,33,12:11 AM,03:54 PM,07:05 AM,05:42 PM,11,9,12,9,42,90,93,3.3,1018,14,8,265,25
2017-10-15,14,10,0.0,8.7,1,1,26,01:26 AM,04:23 PM,07:07 AM,05:40 PM,10,11,13,11,34,41,86,0.6,1021,14,9,280,21
2017-10-16,17,11,0.0,8.7,1,1,19,02:41 AM,04:48 PM,07:09 AM,05:37 PM,12,12,13,12,33,31,89,0.0,1020,17,10,248,19
2017-10-17,17,11,0.0,8.7,1,1,12,03:56 AM,05:10 PM,07:11 AM,05:35 PM,12,13,14,13,29,32,88,0.3,1019,17,9,235,16
2017-10-18,13,10,0.0,7.1,1,1,4,05:10 AM,05:31 PM,07:13 AM,05:33 PM,10,10,12,10,25,42,88,0.0,1015,13,8,274,15
2017-10-19,12,8,0.0,8.7,1,1,0,06:22 AM,05:52 PM,07:15 AM,05:30 PM,7,8,10,8,18,37,84,0.0,1019,12,8,70,12
2017-10-20,13,8,0.0,5.4,1,1,0,07:34 AM,06:13 PM,07:17 AM,05:28 PM,7,8,10,8,25,60,84,0.0,1019,13,10,121,15
2017-10-21,10,7,0.0,3.8,1,1,3,08:43 AM,06:36 PM,07:19 AM,05:26 PM,8,6,9,6,25,88,91,0.7,1016,10,8,110,17
2017-10-22,7,6,0.0,3.8,1,1,10,09:50 AM,07:03 PM,07:21 AM,05:23 PM,5,3,7,3,30,87,85,2.7,1016,7,9,135,22
2017-10-23,6,5,0.0,3.7,1,1,17,10:54 AM,07:35 PM,07:23 AM,05:21 PM,4,2,6,2,28,99,89,2.6,1016,6,8,106,20
2017-10-24,6,3,0.0,5.4,1,1,25,11:54 AM,08:12 PM,07:25 AM,05:19 PM,2,1,5,1,25,56,80,0.0,1026,6,10,122,18
2017-10-25,11,5,0.0,3.7,1,1,32,12:47 PM,08:57 PM,07:27 AM,05:17 PM,5,3,7,3,46,99,86,6.3,1017,11,8,186,30
2017-10-26,12,10,0.0,5.4,1,1,39,01:33 PM,09:49 PM,07:29 AM,05:14 PM,8,7,10,7,46,65,84,2.6,1012,12,10,280,28
2017-10-27,9,7,0.0,3.7,1,1,46,02:13 PM,10:46 PM,07:31 AM,05:12 PM,6,6,8,6,27,85,85,4.6,1009,9,9,271,18
