date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph
2010-06-12,30,17,0.0,17.4,1,1,0,03:11 AM,09:37 PM,03:46 AM,09:14 PM,17,24,24,23,27,23,68,0.2,1004,30,9,222,17
2010-06-13,30,14,0.0,17.4,1,1,5,04:15 AM,10:21 PM,03:45 AM,09:15 PM,15,21,21,21,23,20,71,0.7,1004,30,10,236,16
2010-06-14,18,9,0.0,16.0,1,1,13,05:37 AM,10:52 PM,03:45 AM,09:15 PM,10,14,15,14,14,40,73,0.0,1014,18,10,233,11
2010-06-15,13,9,0.0,14.0,1,1,20,07:07 AM,11:15 PM,03:45 AM,09:16 PM,11,12,13,12,10,70,93,4.6,1015,13,6,127,6
2010-06-16,15,10,0.0,14.0,1,1,28,08:40 AM,11:31 PM,03:45 AM,09:16 PM,12,12,13,12,11,94,97,4.4,1010,15,3,193,7
2010-06-17,14,8,0.0,15.3,1,1,35,10:11 AM,11:45 PM,03:44 AM,09:17 PM,7,9,11,9,21,66,80,0.3,1012,14,9,288,15
2010-06-18,17,6,0.0,17.4,1,1,43,11:40 AM,11:57 PM,03:44 AM,09:17 PM,6,12,13,12,11,23,67,0.0,1013,17,10,245,8
2010-06-19,21,6,0.0,17.4,1,1,50,01:07 PM,No moonset,03:44 AM,09:18 PM,9,16,17,16,14,30,62,0.0,1016,21,10,138,9
2010-06-20,24,14,0.0,17.4,1,1,58,02:33 PM,12:09 AM,03:45 AM,09:18 PM,10,19,20,19,19,16,56,0.0,1020,24,10,151,13
2010-06-21,27,12,0.0,17.4,1,1,65,04:00 PM,12:23 AM,03:45 AM,09:18 PM,11,21,22,21,17,7,55,0.0,1019,27,10,139,11
2010-06-22,28,15,0.0,17.4,1,1,73,05:25 PM,12:41 AM,03:45 AM,09:18 PM,11,23,23,23,20,13,49,0.0,1015,28,10,148,13
2010-06-23,30,15,0.0,17.4,1,1,80,06:44 PM,01:04 AM,03:45 AM,09:19 PM,11,23,23,23,16,12,49,0.0,1011,30,10,147,11
2010-06-24,30,16,0.0,17.4,1,1,88,07:53 PM,01:36 AM,03:46 AM,09:19 PM,11,25,25,24,14,10,46,0.0,1012,30,10,137,9
2010-06-25,33,15,0.0,17.4,1,1,96,08:48 PM,02:20 AM,03:46 AM,09:19 PM,13,27,27,27,11,4,44,0.0,1012,33,10,139,7
2010-06-26,29,16,0.0,16.7,1,1,100,09:27 PM,03:18 AM,03:46 AM,09:18 PM,13,26,26,25,15,20,50,0.0,1012,29,10,145,8
2010-06-27,31,18,0.0,17.4,1,1,89,09:55 PM,04:26 AM,03:47 AM,09:18 PM,13,25,25,25,18,22,51,0.0,1015,31,10,181,12
2010-06-28,24,15,0.0,17.4,1,1,82,10:14 PM,05:41 AM,03:48 AM,09:18 PM,13,21,21,21,16,10,62,0.0,1018,24,10,99,13
2010-06-29,25,12,0.0,17.4,1,1,74,10:29 PM,06:56 AM,03:48 AM,09:18 PM,12,21,22,21,14,4,56,0.0,1019,25,10,25,10
2010-06-30,25,13,0.0,17.4,1,1,67,10:41 PM,08:11 AM,03:49 AM,09:17 PM,11,21,21,21,15,0,54,0.0,1019,25,10,55,12
2010-07-01,25,11,0.0,17.4,1,1,64,10:51 PM,09:24 AM,03:50 AM,09:17 PM,12,21,22,21,13,0,58,0.0,1018,25,10,100,9
2010-07-02,28,11,0.0,17.4,1,1,57,11:01 PM,10:36 AM,03:51 AM,09:16 PM,12,23,23,23,11,4,54,0.0,1015,28,10,122,8
2010-07-03,25,15,0.0,16.0,1,1,50,11:11 PM,11:48 AM,03:51 AM,09:16 PM,15,21,22,21,10,52,68,1.4,1014,25,10,64,6
2010-07-04,27,16,0.0,17.4,1,1,42,11:22 PM,01:02 PM,03:52 AM,09:15 PM,14,22,23,22,15,6,60,0.0,1018,27,10,35,10
2010-07-05,28,12,0.0,17.4,1,1,35,11:36 PM,02:17 PM,03:53 AM,09:15 PM,15,24,24,24,11,2,59,0.0,1017,28,10,61,8
2010-07-06,28,15,0.0,17.4,1,1,28,11:54 PM,03:36 PM,03:54 AM,09:14 PM,14,24,24,23,16,19,57,0.0,1013,28,10,98,11
2010-07-07,28,18,0.0,17.4,1,1,21,No moonrise,04:56 PM,03:55 AM,09:13 PM,13,24,24,24,13,25,53,0.0,1011,28,10,152,9
2010-07-08,28,17,0.0,17.4,1,1,13,12:20 AM,06:13 PM,03:57 AM,09:12 PM,16,24,24,23,9,31,68,0.0,1014,28,10,134,7
2010-07-09,32,18,0.0,17.4,1,1,6,12:58 AM,07:21 PM,03:58 AM,09:11 PM,17,28,28,26,8,26,57,0.6,1017,32,10,190,5
2010-07-10,30,21,0.0,16.7,1,1,0,01:54 AM,08:14 PM,03:59 AM,09:10 PM,18,27,27,25,14,52,66,4.0,1018,30,10,189,9
2010-07-11,31,18,0.0,17.1,1,1,0,03:08 AM,08:51 PM,04:00 AM,09:09 PM,18,27,27,26,10,33,63,1.1,1019,31,10,60,6
2010-07-12,30,19,0.0,17.1,1,1,1,04:37 AM,09:18 PM,04:01 AM,09:08 PM,15,26,26,25,17,10,54,0.0,1018,30,10,33,12
2010-07-13,29,17,0.0,17.0,1,1,8,06:12 AM,09:37 PM,04:03 AM,09:07 PM,13,25,25,25,14,6,52,0.0,1017,29,10,70,10
2010-07-14,30,16,0.0,17.0,1,1,16,07:47 AM,09:52 PM,04:04 AM,09:06 PM,14,25,25,25,14,5,54,0.0,1016,30,10,86,9
2010-07-15,32,15,0.0,17.0,1,1,23,09:20 AM,10:05 PM,04:06 AM,09:05 PM,16,27,27,27,9,7,56,0.0,1016,32,10,123,6
2010-07-16,34,18,0.0,17.0,1,1,30,10:50 AM,10:18 PM,04:07 AM,09:03 PM,17,29,29,28,8,10,55,0.0,1017,34,10,143,5
2010-07-17,35,18,0.0,16.9,1,1,37,12:18 PM,10:31 PM,04:08 AM,09:02 PM,16,30,30,29,13,10,47,0.0,1017,35,10,313,9
2010-07-18,32,20,0.0,16.9,1,1,45,01:47 PM,10:48 PM,04:10 AM,09:00 PM,17,28,28,27,14,23,57,0.3,1017,32,10,86,9
2010-07-19,32,20,0.0,14.5,1,1,52,03:12 PM,11:09 PM,04:11 AM,08:59 PM,16,27,27,26,11,21,55,0.0,1017,32,10,122,7
2010-07-20,31,20,0.0,14.5,1,1,59,04:33 PM,11:38 PM,04:13 AM,08:57 PM,18,28,28,26,15,18,59,0.5,1017,31,10,207,10
2010-07-21,32,20,0.0,14.5,1,1,66,05:46 PM,No moonset,04:15 AM,08:56 PM,16,28,28,27,13,12,54,0.0,1017,32,10,50,9
2010-07-22,34,20,0.0,14.5,1,1,74,06:44 PM,12:17 AM,04:16 AM,08:54 PM,15,29,29,28,12,28,50,1.4,1017,34,10,137,7
2010-07-23,36,19,0.0,14.5,1,1,81,07:28 PM,01:10 AM,04:18 AM,08:53 PM,16,29,29,28,10,30,49,1.3,1016,36,10,145,5
2010-07-24,35,23,0.0,14.5,1,1,88,07:59 PM,02:14 AM,04:20 AM,08:51 PM,15,31,31,30,13,20,41,1.0,1014,35,10,94,8
2010-07-25,36,23,0.0,14.5,1,1,96,08:21 PM,03:27 AM,04:21 AM,08:49 PM,12,29,29,28,20,27,39,0.1,1013,36,10,78,12
2010-07-26,35,21,0.0,14.5,1,1,100,08:37 PM,04:42 AM,04:23 AM,08:47 PM,12,29,29,28,15,13,36,0.0,1015,35,10,116,10
2010-07-27,36,21,0.0,14.5,1,1,90,08:50 PM,05:57 AM,04:25 AM,08:46 PM,9,30,30,30,18,10,29,0.0,1017,36,10,119,11
2010-07-28,38,24,0.0,14.5,1,1,83,09:01 PM,07:10 AM,04:27 AM,08:44 PM,12,30,30,30,20,13,34,0.0,1014,38,10,117,14
2010-07-29,38,21,0.0,14.5,1,1,75,09:11 PM,08:22 AM,04:28 AM,08:42 PM,13,28,28,28,23,19,46,0.1,1010,38,10,159,16
2010-07-30,31,20,0.0,14.5,1,1,68,09:20 PM,09:34 AM,04:30 AM,08:40 PM,17,27,27,26,9,22,63,0.0,1016,31,10,199,6
2010-07-31,32,17,0.0,14.5,1,1,64,09:31 PM,10:46 AM,04:32 AM,08:38 PM,16,27,27,26,8,23,55,0.0,1019,32,10,292,5
2010-08-01,33,17,0.0,14.5,1,1,54,09:43 PM,12:00 PM,04:34 AM,08:36 PM,16,28,28,27,11,10,54,0.3,1018,33,10,119,7
2010-08-02,36,19,0.0,14.5,1,1,46,09:59 PM,01:16 PM,04:36 AM,08:34 PM,12,29,29,29,18,13,42,0.0,1015,36,10,173,11
2010-08-03,36,19,0.0,14.5,1,1,39,10:20 PM,02:34 PM,04:38 AM,08:32 PM,14,30,30,29,10,8,43,0.2,1014,36,10,125,6
2010-08-04,38,20,0.0,14.5,1,1,32,10:51 PM,03:51 PM,04:40 AM,08:30 PM,10,30,30,30,15,5,32,0.0,1012,38,10,136,10
2010-08-05,37,22,0.0,14.5,1,1,24,11:37 PM,05:02 PM,04:41 AM,08:28 PM,11,30,30,30,17,13,31,0.0,1015,37,10,159,10
2010-08-06,38,21,0.0,14.5,1,1,17,No moonrise,06:01 PM,04:43 AM,08:26 PM,12,31,31,31,13,11,34,0.3,1020,38,10,124,8
2010-08-07,38,19,0.0,14.5,1,1,10,12:41 AM,06:45 PM,04:45 AM,08:24 PM,14,32,32,31,10,4,38,0.1,1021,38,10,99,6
2010-08-08,37,22,0.0,14.5,1,1,3,02:03 AM,07:17 PM,04:47 AM,08:22 PM,14,31,31,31,15,3,40,0.0,1020,37,10,120,9
2010-08-09,37,21,0.0,14.5,1,1,0,03:35 AM,07:40 PM,04:49 AM,08:19 PM,13,31,31,30,18,3,38,0.0,1017,37,10,139,11
2010-08-10,36,21,0.0,14.5,1,1,0,05:11 AM,07:57 PM,04:51 AM,08:17 PM,12,29,29,29,13,9,40,0.8,1015,36,10,190,9
2010-08-11,34,20,0.0,14.5,1,1,4,06:47 AM,08:11 PM,04:53 AM,08:15 PM,15,29,29,28,14,15,50,0.4,1016,34,10,249,8
2010-08-12,32,19,0.0,14.5,1,1,12,08:21 AM,08:25 PM,04:55 AM,08:13 PM,15,26,26,26,13,11,55,0.4,1020,32,10,26,8
2010-08-13,30,18,0.0,14.5,1,1,19,09:54 AM,08:39 PM,04:57 AM,08:10 PM,15,25,25,24,11,18,59,1.1,1023,30,10,83,6
2010-08-14,31,18,0.0,14.5,1,1,26,11:26 AM,08:55 PM,04:59 AM,08:08 PM,14,25,25,25,12,12,52,0.0,1024,31,10,78,7
2010-08-15,32,16,0.0,14.5,1,1,33,12:54 PM,09:15 PM,05:01 AM,08:06 PM,14,26,26,25,7,13,53,0.0,1022,32,10,175,4
2010-08-16,31,17,0.0,14.5,1,1,41,02:19 PM,09:41 PM,05:03 AM,08:04 PM,15,25,25,24,13,16,60,4.1,1018,31,10,234,8
2010-08-17,28,17,0.0,14.5,1,1,48,03:36 PM,10:17 PM,05:05 AM,08:01 PM,17,23,23,23,13,18,74,0.9,1014,28,10,112,8
2010-08-18,32,17,0.0,14.5,1,1,55,04:39 PM,11:06 PM,05:07 AM,07:59 PM,14,26,26,25,16,12,55,0.2,1003,32,9,231,10
2010-08-19,24,15,0.0,12.3,1,1,63,05:28 PM,No moonset,05:09 AM,07:57 PM,15,19,20,19,15,52,78,5.2,998,24,9,245,11
2010-08-20,17,7,0.0,12.3,1,1,70,06:02 PM,12:07 AM,05:11 AM,07:54 PM,7,10,12,10,18,50,77,2.4,1007,17,8,105,14
2010-08-21,19,6,0.0,14.4,1,1,77,06:26 PM,01:17 AM,05:13 AM,07:52 PM,6,13,14,13,15,17,61,0.0,1018,19,10,316,10
2010-08-22,19,9,0.0,11.2,1,1,84,06:44 PM,02:30 AM,05:15 AM,07:49 PM,13,15,15,15,21,57,84,3.1,1012,19,9,235,13
2010-08-23,23,14,0.0,12.3,1,1,92,06:59 PM,03:45 AM,05:16 AM,07:47 PM,16,18,19,18,22,69,86,2.2,1005,23,7,254,14
2010-08-24,22,12,0.0,11.2,1,1,99,07:10 PM,04:58 AM,05:18 AM,07:45 PM,14,17,17,17,15,76,86,0.7,1005,22,4,234,10
2010-08-25,24,15,0.0,11.1,1,1,100,07:20 PM,06:11 AM,05:20 AM,07:42 PM,16,19,19,19,15,73,85,2.5,1002,24,6,251,10
2010-08-26,18,12,0.0,12.2,1,1,87,07:30 PM,07:23 AM,05:22 AM,07:40 PM,11,14,15,14,24,62,79,0.2,1002,18,9,242,17
2010-08-27,17,10,0.0,12.2,1,1,79,07:41 PM,08:34 AM,05:24 AM,07:37 PM,11,13,14,13,17,62,84,0.6,1005,17,8,268,12
2010-08-28,14,9,0.0,8.8,1,1,72,07:53 PM,09:48 AM,05:26 AM,07:35 PM,11,11,12,11,18,85,93,6.0,1000,14,8,104,12
2010-08-29,14,7,0.0,8.8,1,1,65,08:07 PM,11:02 AM,05:28 AM,07:32 PM,10,10,11,10,18,96,96,3.4,998,14,6,229,13
2010-08-30,12,4,0.0,9.9,1,1,57,08:26 PM,12:18 PM,05:30 AM,07:30 PM,6,6,8,6,16,73,84,0.2,1010,12,8,219,11
2010-08-31,15,2,0.0,14.0,1,1,54,08:52 PM,01:34 PM,05:32 AM,07:27 PM,4,9,10,9,10,37,72,0.0,1020,15,8,107,6
2010-09-01,10,6,0.0,9.9,1,1,37,09:31 PM,02:45 PM,05:34 AM,07:24 PM,5,5,8,5,25,67,85,6.5,1016,10,9,90,15
2010-09-02,23,9,0.0,13.3,1,1,29,10:24 PM,03:48 PM,05:36 AM,07:22 PM,11,14,16,14,28,48,78,2.8,1002,23,9,144,17
2010-09-03,14,9,0.0,12.2,1,1,22,11:36 PM,04:37 PM,05:38 AM,07:19 PM,9,9,11,9,26,66,86,1.4,1005,14,9,193,17
2010-09-04,14,6,0.0,12.1,1,1,14,No moonrise,05:14 PM,05:40 AM,07:17 PM,7,8,10,8,21,50,81,0.1,1018,14,8,241,14
2010-09-05,16,5,0.0,13.3,1,1,7,01:01 AM,05:40 PM,05:42 AM,07:14 PM,6,10,11,10,11,54,74,0.0,1024,16,8,221,7
2010-09-06,14,6,0.0,13.7,1,1,0,02:33 AM,06:00 PM,05:44 AM,07:11 PM,5,9,10,9,13,44,73,0.2,1024,14,10,225,8
2010-09-07,14,4,0.0,13.6,1,1,0,04:09 AM,06:16 PM,05:46 AM,07:09 PM,5,9,10,9,12,27,72,0.0,1026,14,8,83,8
2010-09-08,15,2,0.0,13.6,1,1,0,05:44 AM,06:30 PM,05:47 AM,07:06 PM,5,10,10,10,9,6,71,0.0,1027,15,9,89,5
2010-09-09,18,5,0.0,13.3,1,1,1,07:19 AM,06:44 PM,05:49 AM,07:04 PM,8,12,12,12,12,22,78,0.0,1029,18,8,177,7
2010-09-10,19,7,0.0,13.5,1,1,8,08:53 AM,07:00 PM,05:51 AM,07:01 PM,10,15,15,15,9,21,76,0.0,1029,19,8,172,6
2010-09-11,20,9,0.0,12.0,1,1,16,10:26 AM,07:19 PM,05:53 AM,06:58 PM,9,14,14,14,8,43,72,0.1,1027,20,10,265,5
2010-09-12,17,9,0.0,10.7,1,1,23,11:56 AM,07:44 PM,05:55 AM,06:56 PM,10,13,13,13,10,78,83,0.0,1024,17,9,235,6
2010-09-13,17,8,0.0,13.0,1,1,31,01:19 PM,08:17 PM,05:57 AM,06:53 PM,9,12,13,12,11,37,80,0.0,1024,17,8,98,7
2010-09-14,17,7,0.0,12.9,1,1,38,02:29 PM,09:02 PM,05:59 AM,06:50 PM,8,12,13,12,13,47,77,0.0,1023,17,8,185,7
2010-09-15,22,9,0.0,11.6,1,1,46,03:24 PM,10:00 PM,06:01 AM,06:48 PM,9,15,16,15,21,28,64,0.0,1017,22,10,179,12
2010-09-16,20,12,0.0,6.2,1,1,53,04:03 PM,11:08 PM,06:03 AM,06:45 PM,9,16,16,16,22,65,63,0.7,1012,20,9,195,13
2010-09-17,17,9,0.0,11.6,1,1,61,04:30 PM,No moonset,06:04 AM,06:42 PM,10,14,14,14,15,28,77,1.7,1012,17,9,224,10
2010-09-18,15,9,0.0,10.2,1,1,68,04:51 PM,12:20 AM,06:06 AM,06:40 PM,8,11,12,11,11,49,79,1.4,1012,15,9,217,7
2010-09-19,16,7,0.0,10.2,1,1,76,05:06 PM,01:34 AM,06:08 AM,06:37 PM,7,11,12,11,16,45,75,0.0,1013,16,9,227,10
2010-09-20,16,7,0.0,10.2,1,1,84,05:19 PM,02:47 AM,06:10 AM,06:34 PM,6,11,11,11,13,34,69,0.0,1018,16,9,252,8
2010-09-21,17,4,0.0,11.6,1,1,91,05:30 PM,04:00 AM,06:12 AM,06:32 PM,5,11,12,11,10,14,67,0.0,1022,17,10,191,5
2010-09-22,9,6,0.0,6.1,1,1,99,05:40 PM,05:12 AM,06:14 AM,06:29 PM,7,6,8,6,18,93,93,4.2,1014,9,8,182,12
2010-09-23,10,6,0.0,6.1,1,1,100,05:50 PM,06:23 AM,06:16 AM,06:26 PM,8,6,8,6,22,89,96,2.0,1014,10,5,296,14
2010-09-24,15,6,0.0,11.6,1,1,86,06:02 PM,07:36 AM,06:18 AM,06:24 PM,8,9,10,9,16,48,85,0.0,1019,15,7,270,10
2010-09-25,18,7,0.0,11.6,1,1,79,06:16 PM,08:50 AM,06:20 AM,06:21 PM,10,12,13,12,16,29,83,0.0,1019,18,7,224,10
2010-09-26,19,7,0.0,11.6,1,1,71,06:33 PM,10:06 AM,06:22 AM,06:19 PM,9,12,13,12,15,40,79,0.0,1018,19,8,227,9
2010-09-27,20,8,0.0,10.2,1,1,64,06:58 PM,11:22 AM,06:24 AM,06:16 PM,10,15,15,15,10,31,76,0.4,1014,20,7,180,6
2010-09-28,14,10,0.0,5.9,1,1,56,07:32 PM,12:34 PM,06:26 AM,06:13 PM,11,12,12,12,16,80,94,2.9,1003,14,7,145,11
2010-09-29,7,1,0.0,7.3,1,1,48,08:19 PM,01:39 PM,06:28 AM,06:11 PM,4,3,5,3,17,77,89,1.0,1008,7,6,93,12
2010-09-30,8,-0,0.0,10.2,1,1,41,09:23 PM,02:31 PM,06:30 AM,06:08 PM,2,3,5,3,13,48,85,0.0,1019,8,5,101,8
2010-10-01,9,2,0.0,11.6,1,1,39,10:40 PM,03:11 PM,06:32 AM,06:06 PM,4,4,6,4,13,49,86,0.0,1019,9,8,56,8
2010-10-02,9,3,0.0,8.7,1,1,32,No moonrise,03:40 PM,06:34 AM,06:03 PM,3,5,6,5,11,59,84,0.0,1025,9,8,69,7
2010-10-03,7,1,0.0,7.3,1,1,25,12:06 AM,04:02 PM,06:35 AM,06:00 PM,0,3,5,3,9,63,75,0.0,1034,7,8,87,6
2010-10-04,8,-1,0.0,8.7,1,1,18,01:37 AM,04:19 PM,06:37 AM,05:58 PM,-0,3,4,3,7,6,73,0.0,1036,8,10,135,4
2010-10-05,9,-2,0.0,8.7,1,1,10,03:09 AM,04:34 PM,06:39 AM,05:55 PM,0,4,5,4,7,13,73,0.0,1036,9,10,132,4
2010-10-06,10,-2,0.0,8.7,1,1,3,04:41 AM,04:49 PM,06:41 AM,05:53 PM,1,3,5,3,10,26,80,0.0,1038,10,8,183,6
2010-10-07,12,0,0.0,8.7,1,1,0,06:15 AM,05:04 PM,06:43 AM,05:50 PM,4,5,6,5,16,14,83,0.0,1038,12,6,20,9
2010-10-08,12,1,0.0,8.7,1,1,0,07:49 AM,05:22 PM,06:46 AM,05:48 PM,3,5,7,5,15,20,80,0.0,1037,12,9,41,9
2010-10-09,13,1,0.0,8.7,1,1,4,09:22 AM,05:44 PM,06:48 AM,05:45 PM,4,7,8,7,11,1,79,0.0,1030,13,9,80,7
2010-10-10,12,-1,0.0,8.7,1,1,11,10:50 AM,06:14 PM,06:50 AM,05:43 PM,2,5,6,5,9,17,76,0.0,1017,12,10,235,5
2010-10-11,7,1,0.0,7.2,1,1,18,12:09 PM,06:55 PM,06:52 AM,05:40 PM,1,2,4,2,16,47,80,0.0,1004,7,9,299,10
2010-10-12,5,1,0.0,5.6,1,1,26,01:12 PM,07:50 PM,06:54 AM,05:38 PM,1,-0,3,-0,17,84,91,0.8,998,5,5,256,11
2010-10-13,3,-0,0.2,5.6,1,1,33,01:59 PM,08:55 PM,06:56 AM,05:35 PM,-1,-4,1,-4,27,87,87,0.3,999,3,9,294,19
2010-10-14,5,-0,0.4,5.6,1,1,40,02:31 PM,10:07 PM,06:58 AM,05:33 PM,1,-2,2,-2,20,80,93,0.5,1004,5,6,248,13
2010-10-15,4,1,1.4,7.1,1,1,48,02:54 PM,11:22 PM,07:00 AM,05:30 PM,1,-2,2,-2,26,83,95,1.6,995,4,7,222,17
2010-10-16,4,-2,0.1,5.5,1,1,55,03:12 PM,No moonset,07:02 AM,05:28 PM,-2,-3,1,-3,18,51,82,0.1,1012,4,9,267,12
2010-10-17,4,-2,0.0,5.5,1,1,62,03:26 PM,12:35 AM,07:04 AM,05:25 PM,-3,-2,1,-2,14,45,78,0.1,1022,4,8,267,9
2010-10-18,4,-3,0.0,8.7,1,1,69,03:37 PM,01:48 AM,07:06 AM,05:23 PM,-4,-2,1,-2,12,29,74,0.0,1028,4,10,257,8
2010-10-19,5,-3,0.0,8.7,1,1,77,03:48 PM,02:59 AM,07:08 AM,05:20 PM,-2,-0,3,-0,15,2,73,0.0,1028,5,9,166,10
2010-10-20,2,-1,0.0,3.8,1,1,84,03:58 PM,04:11 AM,07:10 AM,05:18 PM,-0,-4,1,-4,30,79,90,1.7,1017,2,8,135,18
2010-10-21,4,2,0.0,3.8,1,1,91,04:10 PM,05:24 AM,07:12 AM,05:16 PM,3,0,3,0,19,100,98,6.0,1003,4,5,171,13
2010-10-22,5,1,0.0,3.7,1,1,98,04:23 PM,06:37 AM,07:14 AM,05:13 PM,2,-0,3,-0,25,88,91,0.7,1008,5,9,219,17
2010-10-23,5,2,0.0,7.0,1,1,100,04:40 PM,07:53 AM,07:16 AM,05:11 PM,1,-1,3,-1,25,62,87,0.1,1016,5,9,226,16
2010-10-24,8,1,0.0,8.7,1,1,87,05:03 PM,09:09 AM,07:19 AM,05:08 PM,2,1,4,1,24,33,88,0.0,1019,8,9,195,14
2010-10-25,8,1,0.0,3.7,1,1,80,05:35 PM,10:23 AM,07:21 AM,05:06 PM,4,2,5,2,23,69,91,0.1,1017,8,7,194,14
2010-10-26,7,5,0.0,3.7,1,1,72,06:18 PM,11:31 AM,07:23 AM,05:04 PM,6,4,6,4,15,96,96,3.1,1016,7,4,219,10
2010-10-27,4,-1,0.1,3.7,1,1,65,07:17 PM,12:27 PM,07:25 AM,05:01 PM,2,-1,2,-1,18,87,95,3.9,1016,4,7,303,12
2010-10-28,1,-2,0.2,3.5,1,1,58,08:29 PM,01:11 PM,07:27 AM,04:59 PM,-3,-3,0,-3,15,66,81,0.3,1020,1,8,284,11
2010-10-29,2,-3,1.4,3.5,1,1,51,09:51 PM,01:42 PM,07:29 AM,04:57 PM,-1,-3,0,-3,17,84,94,2.4,1010,2,7,228,11
2010-10-30,5,0,0.0,3.5,1,1,43,11:18 PM,02:05 PM,07:31 AM,04:55 PM,3,1,3,1,14,97,98,0.2,1017,5,0,281,8
2010-10-31,6,1,0.0,6.9,1,1,39,No moonrise,02:24 PM,07:33 AM,04:52 PM,3,1,3,1,19,57,95,0.0,1025,6,5,230,10
2010-11-01,6,1,0.0,5.2,1,1,22,12:45 AM,02:39 PM,07:35 AM,04:50 PM,3,1,4,1,22,80,96,0.0,1020,6,9,222,14
2010-11-02,6,3,0.0,3.4,1,1,15,02:14 AM,02:53 PM,07:38 AM,04:48 PM,4,3,5,3,15,99,95,0.8,1015,6,5,248,10
2010-11-03,7,5,0.0,3.4,1,1,7,03:44 AM,03:08 PM,07:40 AM,04:46 PM,6,4,6,4,16,86,96,0.2,1015,7,6,203,11
2010-11-04,8,4,0.0,3.4,1,1,0,05:15 AM,03:24 PM,07:42 AM,04:44 PM,6,3,6,3,22,95,98,3.5,1004,8,6,219,15
2010-11-05,5,2,0.0,5.1,1,1,0,06:47 AM,03:44 PM,07:44 AM,04:42 PM,3,1,4,1,19,80,92,0.1,998,5,8,252,13
2010-11-06,4,0,0.0,3.4,1,1,0,08:17 AM,04:10 PM,07:46 AM,04:40 PM,1,-1,3,-1,17,69,91,0.0,1000,4,9,254,12
2010-11-07,3,-1,0.0,5.1,1,1,0,09:42 AM,04:46 PM,07:48 AM,04:38 PM,0,-2,1,-2,14,66,94,0.0,1004,3,5,251,9
2010-11-08,3,-2,0.0,3.3,1,1,8,10:54 AM,05:36 PM,07:50 AM,04:36 PM,0,-2,1,-2,17,72,94,2.3,1010,3,7,174,10
2010-11-09,9,5,0.0,3.3,1,1,15,11:49 AM,06:38 PM,07:52 AM,04:34 PM,8,6,8,6,21,95,98,1.1,1003,9,4,161,12
2010-11-10,11,8,0.0,3.3,1,1,23,12:28 PM,07:49 PM,07:54 AM,04:32 PM,9,8,10,8,26,90,96,1.1,1002,11,5,159,16
2010-11-11,12,4,0.0,5.1,1,1,30,12:56 PM,09:04 PM,07:56 AM,04:30 PM,8,7,9,7,21,86,94,10.4,1002,12,7,226,14
2010-11-12,7,3,0.0,5.1,1,1,38,01:16 PM,10:19 PM,07:58 AM,04:28 PM,5,2,5,2,21,91,98,1.0,1002,7,2,185,13
2010-11-13,7,5,0.0,3.1,1,1,45,01:31 PM,11:33 PM,08:00 AM,04:26 PM,6,3,6,3,25,84,95,1.0,991,7,8,215,17
2010-11-14,7,3,0.0,6.8,1,1,53,01:44 PM,No moonset,08:02 AM,04:25 PM,4,2,5,2,24,65,93,0.0,1004,7,8,249,15
2010-11-15,9,2,0.0,3.1,1,1,60,01:55 PM,12:45 AM,08:04 AM,04:23 PM,6,4,7,4,22,93,99,0.2,1015,9,4,210,12
2010-11-16,8,6,0.0,3.1,1,1,68,02:05 PM,01:56 AM,08:06 AM,04:21 PM,7,6,7,6,16,93,94,0.4,1017,8,8,202,10
2010-11-17,5,-1,0.0,3.0,1,1,76,02:16 PM,03:08 AM,08:08 AM,04:20 PM,1,-1,2,-1,16,69,91,0.0,1028,5,6,39,10
2010-11-18,1,-0,0.0,4.9,1,1,83,02:29 PM,04:21 AM,08:10 AM,04:18 PM,-1,-4,0,-4,22,82,90,0.4,1034,1,8,115,15
2010-11-19,3,1,0.0,3.0,1,1,91,02:45 PM,05:36 AM,08:12 AM,04:17 PM,2,-0,3,-0,16,99,96,0.9,1027,3,5,160,11
2010-11-20,3,0,0.2,3.0,1,1,98,03:06 PM,06:52 AM,08:14 AM,04:15 PM,2,-1,2,-1,15,100,96,1.9,1023,3,4,93,10
2010-11-21,0,-2,1.4,3.0,1,1,100,03:35 PM,08:08 AM,08:16 AM,04:14 PM,-2,-5,-1,-5,17,100,95,1.7,1023,0,5,95,12
2010-11-22,-2,-5,0.3,3.0,1,1,87,04:14 PM,09:20 AM,08:18 AM,04:12 PM,-4,-5,-3,-5,8,87,94,0.3,1019,-2,6,81,6
2010-11-23,0,-4,0.0,3.0,1,1,79,05:10 PM,10:21 AM,08:20 AM,04:11 PM,-2,-5,-1,-5,14,91,96,1.9,1013,0,6,153,10
2010-11-24,1,1,0.0,3.0,1,1,72,06:19 PM,11:09 AM,08:22 AM,04:10 PM,1,-3,1,-3,24,100,100,8.9,995,1,8,125,15
2010-11-25,2,0,0.2,2.9,1,1,64,07:40 PM,11:45 AM,08:24 AM,04:08 PM,1,-2,2,-2,22,92,98,1.0,996,2,6,213,14
2010-11-26,0,-3,0.1,2.9,1,1,57,09:06 PM,12:10 PM,08:26 AM,04:07 PM,-1,-4,-1,-4,18,89,96,0.1,1004,0,5,212,12
