date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph
2015-09-16,17,10,0.0,12.8,1,1,16,09:01 AM,07:51 PM,05:59 AM,06:37 PM,7,15,15,15,16,7,61,0.0,1022,17,10,58,10
2015-09-17,18,10,0.0,11.8,1,1,24,10:03 AM,08:18 PM,06:00 AM,06:34 PM,7,13,14,13,19,47,65,0.0,1017,18,10,195,12
2015-09-18,19,9,0.0,8.9,1,1,32,11:05 AM,08:50 PM,06:02 AM,06:32 PM,7,13,14,13,19,46,67,0.4,1017,19,10,200,12
2015-09-19,17,9,0.0,8.9,1,1,39,12:05 PM,09:26 PM,06:04 AM,06:30 PM,7,12,13,12,18,54,70,0.8,1019,17,10,186,12
2015-09-20,18,8,0.0,8.9,1,1,47,01:04 PM,10:09 PM,06:05 AM,06:27 PM,7,13,13,13,16,57,67,0.1,1019,18,9,173,10
2015-09-21,27,15,0.0,11.6,1,1,54,01:59 PM,11:00 PM,06:07 AM,06:25 PM,11,20,21,20,29,24,55,0.0,1013,27,10,153,17
2015-09-22,26,16,0.0,11.6,1,1,62,02:49 PM,12:00 AM,06:08 AM,06:23 PM,11,20,21,20,14,8,55,0.1,1015,26,10,153,9
2015-09-23,29,15,0.0,11.6,1,1,69,03:34 PM,No moonset,06:10 AM,06:20 PM,7,22,22,22,19,5,40,0.0,1018,29,10,118,12
2015-09-24,30,17,0.0,11.6,1,1,77,04:13 PM,01:07 AM,06:12 AM,06:18 PM,7,22,22,22,27,4,37,0.0,1022,30,10,139,16
2015-09-25,27,15,0.0,11.6,1,1,84,04:49 PM,02:21 AM,06:13 AM,06:16 PM,4,20,20,20,27,0,35,0.0,1024,27,10,133,16
2015-09-26,28,15,0.0,11.6,1,1,92,05:22 PM,03:40 AM,06:15 AM,06:13 PM,5,20,20,20,29,0,37,0.0,1022,28,10,152,17
2015-09-27,28,14,0.0,11.6,1,1,99,05:53 PM,05:01 AM,06:16 AM,06:11 PM,3,21,21,21,28,4,33,0.0,1021,28,10,164,17
2015-09-28,27,14,0.0,11.6,1,1,100,06:23 PM,06:23 AM,06:18 AM,06:09 PM,5,20,20,20,33,18,43,0.0,1020,27,10,186,22
2015-09-29,17,10,0.0,8.8,1,1,85,06:56 PM,07:46 AM,06:20 AM,06:07 PM,8,11,13,11,36,52,72,0.0,1023,17,10,19,26
2015-09-30,15,9,0.0,10.2,1,1,78,07:31 PM,09:06 AM,06:21 AM,06:04 PM,6,8,11,8,36,48,70,0.3,1027,15,10,29,26
2015-10-01,15,5,0.0,11.6,1,1,75,08:10 PM,10:23 AM,06:23 AM,06:02 PM,2,8,10,8,22,1,63,0.0,1026,15,10,230,13
2015-10-02,17,6,0.0,11.6,1,1,68,08:55 PM,11:35 AM,06:25 AM,06:00 PM,5,9,11,9,36,8,65,0.0,1019,17,10,269,22
2015-10-03,17,9,0.0,8.7,1,1,61,09:45 PM,12:37 PM,06:26 AM,05:58 PM,6,10,12,10,38,3,70,0.0,1015,17,10,302,24
2015-10-04,17,5,0.0,5.7,1,1,53,10:40 PM,01:32 PM,06:28 AM,05:55 PM,2,10,11,10,17,43,58,0.0,1025,17,10,131,9
2015-10-05,22,9,0.0,8.7,1,1,46,11:39 PM,02:18 PM,06:30 AM,05:53 PM,4,14,15,14,29,18,49,0.0,1017,22,10,216,17
2015-10-06,20,7,0.0,5.7,1,1,39,No moonrise,02:56 PM,06:31 AM,05:51 PM,8,12,14,12,28,56,69,2.3,1009,20,10,185,20
2015-10-07,5,2,0.0,8.7,1,1,31,12:39 AM,03:29 PM,06:33 AM,05:49 PM,-5,-2,3,-2,40,47,58,0.0,1016,5,10,99,29
2015-10-08,5,-1,0.0,5.7,1,1,24,01:42 AM,03:57 PM,06:35 AM,05:46 PM,-5,-3,1,-3,31,52,63,0.2,1021,5,10,313,21
2015-10-09,4,-2,0.0,4.2,1,1,17,02:44 AM,04:22 PM,06:36 AM,05:44 PM,-6,-4,1,-4,34,64,61,0.1,1018,4,9,286,23
2015-10-10,5,-2,0.0,7.2,1,1,10,03:47 AM,04:45 PM,06:38 AM,05:42 PM,-5,-4,1,-4,35,50,66,0.0,1019,5,10,291,23
2015-10-11,6,-1,0.0,7.2,1,1,2,04:49 AM,05:08 PM,06:40 AM,05:40 PM,-3,-3,2,-3,26,41,73,0.1,1023,6,10,314,17
2015-10-12,8,-2,0.0,8.7,1,1,0,05:51 AM,05:32 PM,06:41 AM,05:38 PM,-1,1,3,1,18,45,76,0.0,1029,8,10,227,12
2015-10-13,7,2,0.0,5.6,1,1,0,06:53 AM,05:56 PM,06:43 AM,05:35 PM,-0,4,5,4,9,56,69,0.0,1031,7,10,126,5
2015-10-14,8,-0,0.0,7.2,1,1,5,07:56 AM,06:22 PM,06:45 AM,05:33 PM,-3,2,4,2,11,45,65,0.0,1032,8,10,126,7
2015-10-15,8,-0,0.0,7.2,1,1,12,08:58 AM,06:52 PM,06:47 AM,05:31 PM,-3,2,4,2,15,33,63,0.0,1032,8,10,66,9
2015-10-16,8,2,0.0,7.2,1,1,19,09:59 AM,07:26 PM,06:48 AM,05:29 PM,0,3,5,3,13,41,75,0.0,1034,8,10,323,8
2015-10-17,11,2,0.0,8.7,1,1,27,10:58 AM,08:07 PM,06:50 AM,05:27 PM,-0,4,6,4,21,32,65,0.0,1032,11,10,236,12
2015-10-18,12,3,0.0,8.7,1,1,34,11:54 AM,08:54 PM,06:52 AM,05:25 PM,-3,4,7,4,25,41,53,0.0,1022,12,10,236,14
2015-10-19,11,4,0.0,5.6,1,1,41,12:44 PM,09:49 PM,06:53 AM,05:23 PM,1,4,7,4,22,58,68,0.4,1016,11,9,256,14
2015-10-20,5,-2,0.0,8.7,1,1,48,01:30 PM,10:52 PM,06:55 AM,05:20 PM,-3,-1,2,-1,23,12,68,0.0,1026,5,10,48,15
2015-10-21,4,-3,0.0,7.1,1,1,56,02:10 PM,No moonset,06:57 AM,05:18 PM,-7,-4,1,-4,26,41,58,0.0,1028,4,10,112,17
2015-10-22,5,1,0.0,5.5,1,1,63,02:46 PM,12:00 AM,06:59 AM,05:16 PM,-4,-3,3,-3,37,71,61,0.0,1023,5,10,132,26
2015-10-23,6,3,0.0,3.8,1,1,70,03:19 PM,01:14 AM,07:01 AM,05:14 PM,3,2,5,2,20,99,87,3.3,1015,6,5,179,14
2015-10-24,6,2,0.0,7.1,1,1,77,03:49 PM,02:31 AM,07:02 AM,05:12 PM,-0,1,4,1,20,67,75,1.2,1022,6,9,186,13
2015-10-25,7,2,0.0,3.8,1,1,85,04:19 PM,03:52 AM,07:04 AM,05:10 PM,0,3,4,3,12,85,76,0.3,1019,7,9,283,8
2015-10-26,8,2,0.0,3.8,1,1,92,04:50 PM,05:13 AM,07:06 AM,05:08 PM,2,2,5,2,27,91,83,0.6,1012,8,9,233,17
2015-10-27,8,4,0.0,3.7,1,1,99,05:23 PM,06:35 AM,07:08 AM,05:06 PM,3,2,6,2,29,97,82,2.0,1014,8,9,294,19
2015-10-28,5,0,0.0,8.7,1,1,100,06:01 PM,07:55 AM,07:09 AM,05:04 PM,-1,-2,3,-2,43,50,74,0.3,1017,5,10,304,28
2015-10-29,3,-2,0.0,8.7,1,1,86,06:43 PM,09:12 AM,07:11 AM,05:02 PM,-5,-4,0,-4,26,41,70,0.0,1028,3,10,327,17
2015-10-30,4,-2,0.0,8.7,1,1,79,07:32 PM,10:21 AM,07:13 AM,05:00 PM,-6,-4,-0,-4,25,18,64,0.0,1033,4,10,263,15
2015-10-31,2,-3,0.0,8.7,1,1,75,08:27 PM,11:22 AM,07:15 AM,04:59 PM,-5,-5,-1,-5,23,21,75,0.0,1042,2,10,239,13
2015-11-01,6,-2,0.0,8.7,1,1,59,09:27 PM,12:13 PM,07:17 AM,04:57 PM,-5,-2,3,-2,40,68,58,0.0,1033,6,10,271,25
2015-11-02,8,3,0.0,3.5,1,1,52,10:28 PM,12:55 PM,07:18 AM,04:55 PM,0,1,5,1,32,64,73,0.0,1019,8,10,288,20
2015-11-03,9,4,0.0,3.5,1,1,44,11:32 PM,01:31 PM,07:20 AM,04:53 PM,4,3,7,3,36,70,83,0.1,1016,9,10,302,23
2015-11-04,9,4,0.0,8.7,1,1,37,No moonrise,02:00 PM,07:22 AM,04:51 PM,4,2,6,2,31,29,87,0.0,1018,9,10,279,18
2015-11-05,8,3,0.0,3.5,1,1,29,12:34 AM,02:26 PM,07:24 AM,04:50 PM,2,2,6,2,29,64,78,0.1,1018,8,10,321,19
2015-11-06,6,-0,0.0,8.7,1,1,22,01:37 AM,02:51 PM,07:26 AM,04:48 PM,-1,-0,3,-0,20,33,80,0.0,1027,6,10,221,12
2015-11-07,4,-2,0.0,6.9,1,1,14,02:39 AM,03:14 PM,07:27 AM,04:46 PM,-3,0,1,0,9,68,73,0.0,1029,4,10,140,5
2015-11-08,4,-1,0.0,8.7,1,1,6,03:42 AM,03:36 PM,07:29 AM,04:44 PM,-3,-2,1,-2,18,7,75,0.0,1022,4,10,194,10
2015-11-09,4,-2,0.0,8.7,1,1,0,04:44 AM,04:00 PM,07:31 AM,04:43 PM,-1,-0,1,-0,9,62,83,0.0,1014,4,10,158,5
2015-11-10,5,0,0.0,3.4,1,1,0,05:47 AM,04:25 PM,07:33 AM,04:41 PM,2,-0,4,-0,29,94,89,4.3,1003,5,9,221,19
2015-11-11,6,4,0.0,3.4,1,1,0,06:50 AM,04:54 PM,07:34 AM,04:40 PM,3,1,5,1,33,95,84,1.0,994,6,9,303,23
2015-11-12,6,2,0.0,3.4,1,1,1,07:52 AM,05:27 PM,07:36 AM,04:38 PM,1,-1,4,-1,36,82,81,0.4,1008,6,10,304,24
2015-11-13,4,1,0.5,3.4,1,1,8,08:53 AM,06:05 PM,07:38 AM,04:37 PM,0,-0,2,-0,16,81,85,0.6,1014,4,8,201,11
2015-11-14,2,-1,2.1,6.9,1,1,16,09:51 AM,06:51 PM,07:40 AM,04:35 PM,-3,-3,1,-3,22,47,78,2.5,1019,2,9,250,14
2015-11-15,2,-1,6.1,3.3,1,1,24,10:43 AM,07:44 PM,07:41 AM,04:34 PM,0,-4,1,-4,38,100,95,7.1,999,2,7,235,24
2015-11-16,1,-1,0.4,3.3,1,1,31,11:31 AM,08:43 PM,07:43 AM,04:32 PM,-2,-6,-0,-6,35,100,86,1.0,1005,1,7,312,25
2015-11-17,0,-1,0.0,3.3,1,1,39,12:12 PM,09:50 PM,07:45 AM,04:31 PM,-2,-5,-1,-5,26,94,88,0.0,1018,0,10,333,17
2015-11-18,-0,-4,0.0,5.1,1,1,46,12:48 PM,11:00 PM,07:46 AM,04:30 PM,-4,-7,-2,-7,29,68,85,0.1,1020,-0,10,187,18
2015-11-19,5,0,0.0,3.3,1,1,54,01:21 PM,No moonset,07:48 AM,04:29 PM,1,-4,2,-4,44,100,93,5.7,1011,5,9,180,28
2015-11-20,7,5,0.0,3.3,1,1,61,01:50 PM,12:13 AM,07:50 AM,04:27 PM,5,1,5,1,38,91,95,3.4,1002,7,10,209,23
2015-11-21,8,4,0.0,5.1,1,1,69,02:19 PM,01:30 AM,07:51 AM,04:26 PM,4,2,6,2,29,82,89,3.5,998,8,10,214,20
2015-11-22,13,5,0.0,3.3,1,1,76,02:48 PM,02:47 AM,07:53 AM,04:25 PM,8,7,10,7,32,100,93,1.9,1001,13,5,208,20
2015-11-23,11,4,0.0,3.3,1,1,84,03:19 PM,04:07 AM,07:55 AM,04:24 PM,5,5,7,5,24,83,84,1.5,1014,11,9,267,16
2015-11-24,4,2,0.0,5.1,1,1,91,03:53 PM,05:26 AM,07:56 AM,04:23 PM,-1,-0,3,-0,17,66,77,0.0,1025,4,10,245,11
2015-11-25,2,-0,0.2,3.2,1,1,99,04:31 PM,06:44 AM,07:58 AM,04:22 PM,-0,-1,1,-1,12,100,90,0.2,1019,2,8,90,8
2015-11-26,0,-4,0.4,5.1,1,1,100,05:17 PM,07:58 AM,07:59 AM,04:21 PM,-3,-7,-1,-7,29,87,89,0.5,1016,0,9,101,20
2015-11-27,-3,-5,0.0,8.2,1,1,86,06:09 PM,09:04 AM,08:01 AM,04:20 PM,-6,-8,-4,-8,15,36,84,0.0,1024,-3,10,308,9
2015-11-28,-3,-6,0.0,8.2,1,1,78,07:08 PM,10:02 AM,08:02 AM,04:19 PM,-8,-8,-4,-8,17,5,77,0.0,1024,-3,10,215,9
2015-11-29,-1,-7,0.0,3.1,1,1,71,08:10 PM,10:50 AM,08:04 AM,04:19 PM,-6,-10,-4,-10,32,58,82,0.1,1017,-1,10,131,20
2015-11-30,2,-0,0.2,3.0,1,1,63,09:15 PM,11:30 AM,08:05 AM,04:18 PM,-0,-5,1,-5,40,100,91,1.1,1006,2,8,185,27
2015-12-01,2,0,1.0,3.0,1,1,61,10:20 PM,12:02 PM,08:07 AM,04:17 PM,0,-4,1,-4,32,99,92,1.3,1006,2,8,209,21
2015-12-02,1,-0,4.9,3.0,1,1,54,11:24 PM,12:30 PM,08:08 AM,04:16 PM,-0,-5,0,-5,32,100,96,11.6,1003,1,4,61,21
2015-12-03,0,-1,3.3,3.0,1,1,46,No moonrise,12:55 PM,08:09 AM,04:16 PM,-1,-6,-0,-6,35,98,94,3.9,1015,0,4,63,23
2015-12-04,-1,-4,0.6,4.9,1,1,39,12:27 AM,01:19 PM,08:11 AM,04:15 PM,-4,-8,-3,-8,31,63,93,0.7,1031,-1,7,228,18
2015-12-05,2,-4,0.0,3.0,1,1,32,01:30 AM,01:41 PM,08:12 AM,04:15 PM,-1,-6,0,-6,46,85,93,0.1,1022,2,9,253,28
2015-12-06,3,2,0.0,3.0,1,1,25,02:32 AM,02:04 PM,08:13 AM,04:14 PM,2,-2,3,-2,40,88,95,0.6,1015,3,8,256,23
2015-12-07,6,2,0.0,3.0,1,1,17,03:35 AM,02:28 PM,08:14 AM,04:14 PM,3,-1,4,-1,57,62,88,0.1,1012,6,10,273,33
2015-12-08,4,0,0.0,4.9,1,1,10,04:37 AM,02:55 PM,08:16 AM,04:14 PM,-0,-3,3,-3,53,53,82,0.0,1022,4,10,309,31
2015-12-09,0,-2,0.0,8.0,1,1,3,05:41 AM,03:26 PM,08:17 AM,04:14 PM,-3,-6,-1,-6,28,37,89,0.0,1035,0,10,280,16
2015-12-10,-0,-3,0.0,4.9,1,1,0,06:43 AM,04:03 PM,08:18 AM,04:13 PM,-5,-7,-2,-7,28,38,81,0.0,1032,-0,10,255,17
2015-12-11,-1,-3,0.0,7.9,1,1,0,07:43 AM,04:46 PM,08:19 AM,04:13 PM,-4,-7,-2,-7,21,43,91,0.0,1030,-1,9,236,13
2015-12-12,-1,-4,1.9,7.9,1,1,4,08:39 AM,05:37 PM,08:20 AM,04:13 PM,-5,-9,-3,-9,31,46,83,2.3,1018,-1,9,217,20
2015-12-13,1,-2,0.1,3.0,1,1,12,09:30 AM,06:35 PM,08:21 AM,04:13 PM,-2,-5,-0,-5,30,86,88,0.1,1014,1,10,260,18
2015-12-14,0,-1,1.4,3.0,1,1,19,10:14 AM,07:41 PM,08:22 AM,04:13 PM,-1,-5,-0,-5,32,100,95,3.4,1013,0,7,127,21
2015-12-15,-1,-6,0.0,6.8,1,1,26,10:52 AM,08:50 PM,08:23 AM,04:13 PM,-4,-8,-3,-8,33,86,93,0.0,1020,-1,10,239,20
2015-12-16,-2,-6,0.0,4.9,1,1,33,11:26 AM,10:03 PM,08:24 AM,04:13 PM,-5,-10,-3,-10,41,68,90,0.0,1024,-2,10,289,24
2015-12-17,-1,-10,0.2,7.9,1,1,41,11:56 AM,11:18 PM,08:24 AM,04:14 PM,-5,-9,-4,-9,33,73,88,0.4,1022,-1,8,284,20
2015-12-18,-4,-6,1.1,3.0,1,1,48,12:24 PM,No moonset,08:25 AM,04:14 PM,-6,-11,-5,-11,30,76,92,1.7,1023,-4,8,170,19
2015-12-19,-5,-6,0.5,3.0,1,1,55,12:51 PM,12:33 AM,08:26 AM,04:14 PM,-7,-11,-5,-11,26,71,90,0.8,1025,-5,8,175,16
2015-12-20,-5,-8,0.0,3.0,1,1,62,01:20 PM,01:50 AM,08:26 AM,04:15 PM,-8,-12,-6,-12,27,82,90,0.6,1025,-5,9,143,17
2015-12-21,7,4,0.0,4.9,1,1,70,01:51 PM,03:06 AM,08:27 AM,04:15 PM,5,2,6,2,41,71,93,0.4,1015,7,10,266,22
2015-12-22,5,3,0.0,4.9,1,1,77,02:26 PM,04:22 AM,08:27 AM,04:15 PM,2,-1,4,-1,39,78,89,0.6,1008,5,9,266,24
2015-12-23,7,3,0.0,3.0,1,1,84,03:07 PM,05:36 AM,08:28 AM,04:16 PM,3,0,4,0,35,92,91,0.7,1012,7,8,269,21
2015-12-24,9,5,0.0,3.0,1,1,92,03:55 PM,06:45 AM,08:28 AM,04:17 PM,4,2,7,2,56,92,80,0.3,1011,9,9,293,35
2015-12-25,4,1,0.0,4.9,1,1,99,04:50 PM,07:47 AM,08:29 AM,04:17 PM,0,-2,3,-2,32,68,82,0.0,1021,4,10,290,21
2015-12-26,3,-1,1.0,4.9,1,1,100,05:51 PM,08:40 AM,08:29 AM,04:18 PM,-1,-4,2,-4,36,73,83,1.1,1014,3,7,266,23
2015-12-27,2,-3,0.0,6.8,1,1,87,06:55 PM,09:24 AM,08:29 AM,04:19 PM,-5,-7,-1,-7,43,54,72,0.1,1014,2,9,297,28
2015-12-28,-2,-3,0.0,3.0,1,1,79,08:01 PM,10:01 AM,08:29 AM,04:20 PM,-3,-7,-2,-7,26,77,95,1.4,1016,-2,7,204,16
2015-12-29,-3,-7,0.0,7.9,1,1,72,09:07 PM,10:32 AM,08:30 AM,04:20 PM,-9,-12,-5,-12,32,59,75,1.2,1027,-3,8,83,20
2015-12-30,-6,-8,0.0,3.0,1,1,65,10:11 PM,10:59 AM,08:30 AM,04:21 PM,-12,-15,-8,-15,29,96,69,0.0,1034,-6,10,97,19
2015-12-31,-9,-11,0.2,3.0,1,1,61,11:15 PM,11:23 AM,08:30 AM,04:22 PM,-14,-17,-10,-17,24,99,72,0.3,1031,-9,9,37,17
2016-01-01,-11,-13,0.5,3.0,1,1,50,No moonrise,11:46 AM,08:30 AM,04:23 PM,-14,-20,-12,-20,26,100,82,0.6,1031,-11,8,64,18
2016-01-02,-12,-16,0.4,3.0,1,1,43,12:18 AM,12:08 PM,08:30 AM,04:24 PM,-15,-20,-14,-20,19,100,90,0.5,1033,-12,7,42,12
2016-01-03,-14,-18,0.3,3.0,1,1,36,01:20 AM,12:32 PM,08:29 AM,04:25 PM,-17,-24,-16,-24,25,90,90,0.3,1023,-14,9,324,17
2016-01-04,-6,-16,0.2,3.0,1,1,28,02:22 AM,12:57 PM,08:29 AM,04:27 PM,-9,-14,-8,-14,27,68,92,1.0,1017,-6,7,190,17
2016-01-05,-9,-18,0.0,6.8,1,1,21,03:26 AM,01:26 PM,08:29 AM,04:28 PM,-14,-21,-13,-21,26,66,92,0.3,1018,-9,9,136,16
2016-01-06,-10,-13,0.0,3.0,1,1,14,04:28 AM,01:59 PM,08:29 AM,04:29 PM,-12,-16,-11,-16,15,100,95,0.0,1016,-10,4,144,10
2016-01-07,-7,-11,0.0,3.0,1,1,7,05:29 AM,02:39 PM,08:28 AM,04:30 PM,-9,-13,-8,-13,16,99,95,0.0,1013,-7,5,141,10
2016-01-08,0,-6,4.3,3.0,1,1,0,06:27 AM,03:27 PM,08:28 AM,04:32 PM,-5,-11,-4,-11,32,100,96,6.1,1004,0,7,104,22
2016-01-09,-1,-9,0.7,3.0,1,1,0,07:22 AM,04:22 PM,08:27 AM,04:33 PM,-4,-9,-3,-9,29,100,95,2.0,1000,-1,5,233,20
2016-01-10,-8,-15,0.0,3.0,1,1,0,08:09 AM,05:26 PM,08:27 AM,04:34 PM,-12,-19,-11,-19,35,89,91,0.0,1011,-8,10,308,22
2016-01-11,-13,-18,0.0,6.8,1,1,8,08:51 AM,06:36 PM,08:26 AM,04:36 PM,-17,-22,-15,-22,22,54,87,0.0,1019,-13,10,131,12
2016-01-12,2,-12,0.0,3.0,1,1,15,09:28 AM,07:50 PM,08:26 AM,04:37 PM,-6,-14,-5,-14,59,92,92,7.6,1006,2,9,138,38
2016-01-13,2,-6,0.0,3.1,1,1,22,10:00 AM,09:06 PM,08:25 AM,04:39 PM,-1,-5,-0,-5,31,87,96,0.0,999,2,10,238,18
2016-01-14,-1,-11,0.0,3.1,1,1,29,10:29 AM,10:22 PM,08:24 AM,04:40 PM,-6,-11,-5,-11,24,74,94,0.1,1009,-1,8,233,14
2016-01-15,-7,-10,0.0,4.9,1,1,37,10:58 AM,11:39 PM,08:23 AM,04:42 PM,-10,-14,-9,-14,25,51,93,0.0,1019,-7,7,250,12
2016-01-16,-3,-9,0.0,3.1,1,1,44,11:26 AM,No moonset,08:22 AM,04:43 PM,-8,-14,-6,-14,44,85,89,3.2,1019,-3,8,161,27
2016-01-17,-1,-6,0.4,3.1,1,1,51,11:56 AM,12:55 AM,08:22 AM,04:45 PM,-4,-8,-3,-8,23,85,94,0.5,1011,-1,7,237,14
2016-01-18,1,-6,6.4,3.1,1,1,59,12:28 PM,02:09 AM,08:21 AM,04:47 PM,-4,-11,-4,-11,37,100,97,8.7,1008,1,6,51,25
2016-01-19,0,-3,0.7,3.1,1,1,66,01:06 PM,03:23 AM,08:20 AM,04:48 PM,-1,-5,-1,-5,24,100,96,3.2,999,0,4,144,16
2016-01-20,-5,-11,1.1,3.1,1,1,73,01:49 PM,04:31 AM,08:19 AM,04:50 PM,-8,-14,-7,-14,37,93,92,1.8,1010,-5,7,300,24
2016-01-21,-5,-15,2.1,3.1,1,1,80,02:39 PM,05:35 AM,08:18 AM,04:52 PM,-11,-17,-11,-17,28,91,96,2.5,1023,-5,6,194,16
2016-01-22,-4,-17,1.5,6.8,1,1,88,03:37 PM,06:30 AM,08:16 AM,04:53 PM,-12,-18,-12,-18,24,68,96,1.8,1024,-4,5,237,14
2016-01-23,-15,-18,0.0,3.2,1,1,95,04:38 PM,07:18 AM,08:15 AM,04:55 PM,-17,-24,-17,-24,22,92,96,0.0,1029,-15,2,259,11
2016-01-24,-16,-24,0.1,6.9,1,1,100,05:44 PM,07:58 AM,08:14 AM,04:57 PM,-20,-26,-19,-26,19,80,98,0.1,1031,-16,2,288,9
2016-01-25,-17,-25,0.0,3.2,1,1,100,06:49 PM,08:31 AM,08:13 AM,04:59 PM,-20,-28,-20,-28,25,77,97,0.0,1030,-17,4,218,12
2016-01-26,-12,-20,0.1,3.3,1,1,83,07:55 PM,09:00 AM,08:12 AM,05:00 PM,-17,-24,-16,-24,26,87,95,0.1,1029,-12,10,216,14
2016-01-27,-5,-12,0.7,3.3,1,1,76,09:00 PM,09:26 AM,08:10 AM,05:02 PM,-8,-14,-7,-14,31,100,94,1.0,1018,-5,7,226,20
2016-01-28,1,-4,0.0,3.4,1,1,69,10:03 PM,09:50 AM,08:09 AM,05:04 PM,-1,-5,-1,-5,22,100,97,2.1,1011,1,4,218,14
2016-01-29,2,-1,0.0,5.1,1,1,61,11:06 PM,10:12 AM,08:08 AM,05:06 PM,-1,-5,1,-5,43,64,91,0.0,1011,2,10,274,25
2016-01-30,1,-2,0.0,5.2,1,1,54,No moonrise,10:35 AM,08:06 AM,05:08 PM,-1,-6,-0,-6,39,68,92,0.1,1018,1,10,254,23
2016-01-31,2,-1,0.2,3.4,1,1,50,12:08 AM,11:00 AM,08:05 AM,05:09 PM,-0,-6,1,-6,49,97,94,1.0,1010,2,9,211,31
2016-02-01,2,-3,0.0,6.9,1,1,34,01:10 AM,11:27 AM,08:03 AM,05:11 PM,-1,-5,-0,-5,33,70,93,0.1,1008,2,9,254,19
2016-02-02,1,-4,0.0,3.4,1,1,26,02:12 AM,11:57 AM,08:02 AM,05:13 PM,-3,-7,-2,-7,36,82,93,0.2,1013,1,7,236,22
2016-02-03,3,0,0.0,3.4,1,1,18,03:13 AM,12:33 PM,08:00 AM,05:15 PM,2,-4,2,-4,46,85,97,3.0,1005,3,10,241,26
2016-02-04,1,-0,0.7,3.6,1,1,11,04:12 AM,01:16 PM,07:59 AM,05:17 PM,-0,-4,1,-4,29,80,95,1.0,1009,1,9,245,16
2016-02-05,0,-4,0.0,5.3,1,1,3,05:08 AM,02:07 PM,07:57 AM,05:19 PM,-3,-6,-2,-6,26,57,92,0.0,1014,0,10,278,14
2016-02-06,-1,-6,0.0,5.3,1,1,0,05:59 AM,03:07 PM,07:55 AM,05:20 PM,-5,-9,-3,-9,28,51,93,0.0,1020,-1,9,285,15
2016-02-07,-5,-9,0.0,8.7,1,1,0,06:44 AM,04:14 PM,07:54 AM,05:22 PM,-8,-12,-7,-12,26,28,92,0.0,1029,-5,10,272,13
2016-02-08,-3,-8,0.0,8.7,1,1,0,07:24 AM,05:28 PM,07:52 AM,05:24 PM,-7,-13,-6,-13,35,11,90,0.0,1030,-3,10,219,18
2016-02-09,-2,-7,0.0,8.7,1,1,4,07:59 AM,06:45 PM,07:50 AM,05:26 PM,-7,-11,-5,-11,42,6,86,0.0,1027,-2,10,190,22
2016-02-10,-1,-4,0.0,8.7,1,1,12,08:31 AM,08:04 PM,07:48 AM,05:28 PM,-4,-9,-3,-9,38,37,89,0.0,1024,-1,10,163,21
2016-02-11,1,-3,0.0,3.7,1,1,19,09:00 AM,09:23 PM,07:47 AM,05:30 PM,-3,-8,-1,-8,51,89,87,0.4,1021,1,6,143,32
2016-02-12,1,-3,0.4,5.4,1,1,27,09:30 AM,10:41 PM,07:45 AM,05:32 PM,-2,-7,-1,-7,41,83,93,1.3,1019,1,8,160,25
2016-02-13,-0,-4,0.4,3.7,1,1,34,10:00 AM,11:59 PM,07:43 AM,05:33 PM,-2,-6,-1,-6,25,96,96,0.5,1021,-0,7,104,16
2016-02-14,2,-2,0.0,3.7,1,1,42,10:32 AM,No moonset,07:41 AM,05:35 PM,1,-5,1,-5,43,100,99,1.6,1012,2,10,129,26
2016-02-15,2,1,0.0,5.4,1,1,49,11:08 AM,01:13 AM,07:39 AM,05:37 PM,1,-2,2,-2,28,77,98,0.0,1018,2,8,181,14
2016-02-16,6,1,0.0,3.8,1,1,57,11:49 AM,02:23 AM,07:37 AM,05:39 PM,3,-1,4,-1,47,94,96,2.1,1018,6,9,219,25
2016-02-17,0,-4,0.2,3.8,1,1,64,12:36 PM,03:28 AM,07:35 AM,05:41 PM,-4,-8,-2,-8,39,89,83,0.2,1030,0,8,321,25
2016-02-18,-2,-5,0.1,3.8,1,1,72,01:30 PM,04:25 AM,07:33 AM,05:43 PM,-6,-10,-4,-10,32,70,83,0.1,1033,-2,10,218,22
2016-02-19,-0,-5,0.0,5.4,1,1,79,02:29 PM,05:15 AM,07:31 AM,05:44 PM,-6,-9,-3,-9,23,51,79,0.0,1031,-0,10,63,16
2016-02-20,-1,-7,0.0,3.8,1,1,87,03:32 PM,05:56 AM,07:29 AM,05:46 PM,-6,-8,-4,-8,19,80,87,0.0,1028,-1,10,27,13
2016-02-21,-3,-6,0.0,3.8,1,1,95,04:36 PM,06:31 AM,07:27 AM,05:48 PM,-6,-8,-4,-8,14,88,88,0.0,1017,-3,10,250,9
2016-02-22,4,-5,0.0,3.8,1,1,100,05:42 PM,07:02 AM,07:25 AM,05:50 PM,-4,-7,-0,-7,54,80,78,1.6,1010,4,8,201,35
2016-02-23,5,3,0.0,3.9,1,1,100,06:46 PM,07:29 AM,07:23 AM,05:52 PM,4,-0,4,-0,45,100,94,1.3,1010,5,8,213,26
