date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph
2010-06-14,25,15,0.0,14.5,1,1,13,07:03 AM,10:29 PM,05:23 AM,08:41 PM,8,20,20,20,16,9,46,1.1,1014,25,10,77,11
2010-06-15,26,15,0.0,14.5,1,1,20,08:19 AM,11:06 PM,05:23 AM,08:42 PM,8,21,21,21,14,12,44,1.0,1010,26,10,121,9
2010-06-16,26,17,0.0,14.5,1,1,28,09:36 AM,11:38 PM,05:23 AM,08:42 PM,9,22,22,22,11,23,45,1.0,1008,26,10,116,8
2010-06-17,26,17,0.0,14.5,1,1,35,10:52 AM,No moonset,05:23 AM,08:42 PM,10,22,22,22,11,18,47,2.3,1006,26,10,176,7
2010-06-18,25,18,0.0,14.5,1,1,43,12:06 PM,12:05 AM,05:23 AM,08:43 PM,12,21,21,21,17,26,56,1.4,1009,25,10,248,11
2010-06-19,25,16,0.0,14.5,1,1,50,01:20 PM,12:31 AM,05:23 AM,08:43 PM,9,21,21,21,14,14,48,0.7,1012,25,10,236,9
2010-06-20,25,18,0.0,14.5,1,1,58,02:31 PM,12:57 AM,05:23 AM,08:43 PM,10,21,22,21,22,25,49,2.8,1012,25,10,242,15
2010-06-21,27,18,0.0,14.5,1,1,65,03:44 PM,01:24 AM,05:23 AM,08:44 PM,9,23,23,22,21,12,43,1.5,1011,27,10,239,13
2010-06-22,20,17,0.0,14.5,1,1,73,04:55 PM,01:54 AM,05:23 AM,08:44 PM,10,19,19,19,13,29,56,3.2,1012,20,9,270,9
2010-06-23,20,13,0.0,14.5,1,1,80,06:03 PM,02:29 AM,05:24 AM,08:44 PM,8,17,17,17,9,28,58,2.4,1010,20,10,200,6
2010-06-24,20,12,0.0,14.5,1,1,88,07:06 PM,03:11 AM,05:24 AM,08:44 PM,6,15,16,15,13,29,54,2.6,1008,20,10,37,10
2010-06-25,22,11,0.0,14.5,1,1,96,08:02 PM,04:00 AM,05:24 AM,08:44 PM,4,16,16,16,18,5,46,0.8,1009,22,10,63,13
2010-06-26,18,13,0.0,14.5,1,1,100,08:49 PM,04:56 AM,05:25 AM,08:44 PM,5,16,16,16,10,9,48,3.5,1011,18,10,169,7
2010-06-27,26,12,0.0,14.5,1,1,89,09:28 PM,05:57 AM,05:25 AM,08:44 PM,4,20,20,20,12,1,37,0.1,1011,26,10,245,8
2010-06-28,27,14,0.0,14.5,1,1,82,10:00 PM,06:59 AM,05:25 AM,08:44 PM,0,22,21,22,11,0,25,0.0,1011,27,10,194,7
2010-06-29,25,15,0.0,14.5,1,1,74,10:27 PM,08:02 AM,05:26 AM,08:44 PM,5,20,20,20,14,2,37,0.4,1011,25,10,191,10
2010-06-30,25,14,0.0,14.5,1,1,67,10:51 PM,09:05 AM,05:26 AM,08:44 PM,4,20,20,20,13,2,37,0.7,1011,25,10,193,9
2010-07-01,26,14,0.0,14.5,1,1,64,11:12 PM,10:05 AM,05:27 AM,08:44 PM,1,20,20,20,16,8,31,0.5,1011,26,10,142,10
2010-07-02,27,14,0.0,14.5,1,1,57,11:33 PM,11:06 AM,05:27 AM,08:44 PM,3,21,21,21,11,5,31,0.8,1009,27,10,237,7
2010-07-03,28,16,0.0,14.5,1,1,50,11:54 PM,12:06 PM,05:28 AM,08:44 PM,4,22,22,23,13,11,32,0.9,1009,28,10,206,8
2010-07-04,27,17,0.0,14.5,1,1,42,No moonrise,01:07 PM,05:28 AM,08:43 PM,6,22,22,22,14,23,38,1.7,1011,27,10,113,9
2010-07-05,28,17,0.0,14.5,1,1,35,12:16 AM,02:10 PM,05:29 AM,08:43 PM,6,22,22,22,17,9,38,0.7,1009,28,10,213,11
2010-07-06,26,17,0.0,14.5,1,1,28,12:42 AM,03:15 PM,05:30 AM,08:43 PM,6,22,22,22,18,8,37,1.3,1011,26,10,238,13
2010-07-07,27,17,0.0,14.5,1,1,21,01:12 AM,04:22 PM,05:30 AM,08:42 PM,5,22,22,23,17,2,33,0.4,1013,27,10,233,12
2010-07-08,26,16,0.0,14.5,1,1,13,01:49 AM,05:30 PM,05:31 AM,08:42 PM,6,22,22,22,14,15,38,0.8,1014,26,10,245,9
2010-07-09,27,17,0.0,14.5,1,1,6,02:35 AM,06:34 PM,05:32 AM,08:42 PM,6,23,23,23,21,11,34,1.7,1011,27,10,223,14
2010-07-10,26,18,0.0,14.5,1,1,0,03:32 AM,07:32 PM,05:32 AM,08:41 PM,6,22,22,22,29,6,37,1.6,1009,26,10,254,20
2010-07-11,24,14,0.0,14.5,1,1,0,04:40 AM,08:21 PM,05:33 AM,08:41 PM,3,19,19,19,16,6,35,0.4,1010,24,10,286,12
2010-07-12,24,14,0.0,14.5,1,1,1,05:55 AM,09:03 PM,05:34 AM,08:40 PM,2,20,20,20,12,5,33,0.0,1010,24,10,246,9
2010-07-13,28,15,0.0,14.5,1,1,8,07:15 AM,09:37 PM,05:35 AM,08:40 PM,2,22,21,22,16,1,28,0.0,1007,28,10,237,10
2010-07-14,30,18,0.0,14.5,1,1,16,08:33 AM,10:07 PM,05:36 AM,08:39 PM,3,23,23,24,19,11,27,0.2,1005,30,10,231,12
2010-07-15,31,19,0.0,14.5,1,1,23,09:51 AM,10:34 PM,05:36 AM,08:38 PM,4,24,24,25,21,15,27,0.0,1008,31,10,236,14
2010-07-16,32,20,0.0,14.5,1,1,30,11:07 AM,11:01 PM,05:37 AM,08:38 PM,7,25,25,26,19,18,31,1.0,1009,32,10,216,12
2010-07-17,33,22,0.0,14.5,1,1,37,12:21 PM,11:28 PM,05:38 AM,08:37 PM,8,27,27,27,24,14,32,0.1,1006,33,10,241,15
2010-07-18,28,20,0.0,14.5,1,1,45,01:35 PM,11:57 PM,05:39 AM,08:36 PM,10,24,24,24,18,14,42,0.9,1008,28,10,229,12
2010-07-19,26,16,0.0,14.5,1,1,52,02:46 PM,No moonset,05:40 AM,08:35 PM,8,22,22,22,16,9,43,0.0,1009,26,10,240,11
2010-07-20,27,17,0.0,14.5,1,1,59,03:55 PM,12:31 AM,05:41 AM,08:35 PM,6,22,22,22,16,10,37,0.4,1005,27,10,226,10
2010-07-21,22,14,0.0,14.5,1,1,66,05:00 PM,01:10 AM,05:42 AM,08:34 PM,7,18,18,18,18,20,50,1.1,1006,22,9,259,12
2010-07-22,20,10,0.0,14.5,1,1,74,05:57 PM,01:57 AM,05:43 AM,08:33 PM,3,15,15,15,10,11,46,0.0,1011,20,10,312,8
2010-07-23,22,11,0.0,14.5,1,1,81,06:46 PM,02:49 AM,05:44 AM,08:32 PM,4,17,18,17,9,9,43,0.0,1011,22,10,244,7
2010-07-24,25,12,0.0,14.5,1,1,88,07:28 PM,03:48 AM,05:44 AM,08:31 PM,5,19,19,19,14,7,41,0.1,1009,25,10,220,10
2010-07-25,25,13,0.0,14.5,1,1,96,08:02 PM,04:49 AM,05:45 AM,08:30 PM,6,20,20,20,13,5,41,0.0,1008,25,10,217,10
2010-07-26,25,13,0.0,14.5,1,1,100,08:30 PM,05:52 AM,05:46 AM,08:29 PM,5,20,20,20,12,3,40,0.0,1010,25,10,229,9
2010-07-27,26,13,0.0,14.5,1,1,90,08:55 PM,06:55 AM,05:47 AM,08:28 PM,5,20,20,20,12,3,39,0.0,1013,26,10,210,9
2010-07-28,27,15,0.0,14.5,1,1,83,09:18 PM,07:56 AM,05:48 AM,08:27 PM,6,20,20,20,18,2,40,0.0,1011,27,10,70,12
2010-07-29,24,13,0.0,14.5,1,1,75,09:39 PM,08:56 AM,05:49 AM,08:26 PM,6,18,19,18,15,6,44,0.1,1009,24,10,136,10
2010-07-30,25,14,0.0,14.5,1,1,68,09:59 PM,09:56 AM,05:50 AM,08:25 PM,7,19,19,19,11,14,47,1.0,1010,25,10,159,7
2010-07-31,24,14,0.0,14.5,1,1,64,10:21 PM,10:57 AM,05:51 AM,08:24 PM,7,19,19,19,14,25,48,2.0,1012,24,10,252,10
2010-08-01,24,11,0.0,14.5,1,1,54,10:44 PM,11:58 AM,05:52 AM,08:23 PM,7,19,19,19,10,3,47,0.0,1015,24,10,221,6
2010-08-02,26,13,0.0,14.5,1,1,46,11:12 PM,01:01 PM,05:53 AM,08:22 PM,6,20,20,20,11,2,41,0.0,1013,26,10,175,7
2010-08-03,28,15,0.0,14.5,1,1,39,11:45 PM,02:06 PM,05:55 AM,08:20 PM,6,20,20,20,19,10,40,0.1,1010,28,10,75,13
2010-08-04,28,18,0.0,14.5,1,1,32,No moonrise,03:12 PM,05:56 AM,08:19 PM,8,22,22,22,12,38,42,1.0,1007,28,9,187,9
2010-08-05,27,17,0.0,14.5,1,1,24,12:25 AM,04:16 PM,05:57 AM,08:18 PM,9,22,22,22,11,29,46,0.3,1010,27,10,181,8
2010-08-06,28,16,0.0,14.5,1,1,17,01:16 AM,05:16 PM,05:58 AM,08:17 PM,9,22,22,22,9,25,44,0.4,1013,28,9,123,5
2010-08-07,28,17,0.0,14.5,1,1,10,02:17 AM,06:09 PM,05:59 AM,08:15 PM,9,22,22,22,11,25,44,0.7,1013,28,9,126,6
2010-08-08,27,15,0.0,14.1,1,1,3,03:28 AM,06:54 PM,06:00 AM,08:14 PM,10,22,22,22,12,7,46,1.5,1009,27,10,220,7
2010-08-09,27,15,0.0,11.6,1,1,0,04:46 AM,07:33 PM,06:01 AM,08:13 PM,6,21,21,21,15,5,39,0.9,1010,27,10,214,9
2010-08-10,27,15,0.0,11.6,1,1,0,06:06 AM,08:05 PM,06:02 AM,08:11 PM,8,21,21,21,17,4,44,1.2,1011,27,10,202,11
2010-08-11,26,14,0.0,11.6,1,1,4,07:26 AM,08:34 PM,06:03 AM,08:10 PM,7,19,20,19,18,4,45,0.1,1015,26,10,69,11
2010-08-12,27,15,0.0,11.6,1,1,12,08:45 AM,09:02 PM,06:04 AM,08:09 PM,7,21,20,21,17,3,42,0.6,1012,27,10,64,10
2010-08-13,29,17,0.0,11.6,1,1,19,10:02 AM,09:30 PM,06:05 AM,08:07 PM,8,22,22,23,12,9,40,0.3,1010,29,10,178,7
2010-08-14,27,17,0.0,11.6,1,1,26,11:19 AM,09:59 PM,06:06 AM,08:06 PM,7,22,22,22,11,17,41,0.5,1011,27,10,224,7
2010-08-15,28,15,0.0,11.6,1,1,33,12:33 PM,10:32 PM,06:07 AM,08:04 PM,7,22,22,22,13,9,41,0.9,1012,28,10,218,8
2010-08-16,28,15,0.0,11.6,1,1,41,01:45 PM,11:10 PM,06:08 AM,08:03 PM,9,23,22,23,9,4,44,0.9,1013,28,10,146,5
2010-08-17,27,16,0.0,11.6,1,1,48,02:52 PM,11:55 PM,06:09 AM,08:01 PM,9,22,22,22,12,4,43,0.6,1011,27,10,154,7
2010-08-18,26,16,0.0,11.6,1,1,55,03:53 PM,No moonset,06:10 AM,08:00 PM,8,21,21,21,16,8,43,0.8,1010,26,10,226,10
2010-08-19,28,16,0.0,11.6,1,1,63,04:44 PM,12:45 AM,06:11 AM,07:58 PM,7,23,22,23,15,1,38,0.7,1012,28,10,101,8
2010-08-20,30,18,0.0,11.6,1,1,70,05:28 PM,01:42 AM,06:12 AM,07:57 PM,7,24,24,24,17,1,34,1.7,1011,30,10,193,10
2010-08-21,29,19,0.0,11.6,1,1,77,06:04 PM,02:42 AM,06:14 AM,07:55 PM,7,24,24,24,22,8,35,5.4,1011,29,10,182,13
2010-08-22,32,19,0.0,11.6,1,1,84,06:34 PM,03:45 AM,06:15 AM,07:54 PM,8,25,25,26,18,3,34,1.4,1008,32,10,215,10
2010-08-23,20,12,0.0,9.1,1,1,92,07:00 PM,04:47 AM,06:16 AM,07:52 PM,10,16,16,16,13,43,69,3.9,1012,20,9,259,9
2010-08-24,19,10,0.0,11.6,1,1,99,07:23 PM,05:48 AM,06:17 AM,07:51 PM,8,15,15,15,8,24,67,2.0,1016,19,10,161,6
2010-08-25,20,11,0.0,11.6,1,1,100,07:45 PM,06:49 AM,06:18 AM,07:49 PM,8,16,16,16,11,18,60,3.1,1014,20,10,180,7
2010-08-26,24,11,0.0,11.6,1,1,87,08:05 PM,07:49 AM,06:19 AM,07:47 PM,6,18,18,18,10,2,49,0.4,1015,24,10,98,6
2010-08-27,25,13,0.0,11.6,1,1,79,08:26 PM,08:49 AM,06:20 AM,07:46 PM,5,19,19,19,16,0,41,1.0,1013,25,10,87,9
2010-08-28,27,14,0.0,11.6,1,1,72,08:50 PM,09:50 AM,06:21 AM,07:44 PM,5,22,21,22,12,0,35,0.9,1012,27,10,195,7
2010-08-29,27,16,0.0,11.6,1,1,65,09:16 PM,10:52 AM,06:22 AM,07:42 PM,6,22,21,22,11,11,37,2.3,1013,27,10,182,6
2010-08-30,28,16,0.0,11.6,1,1,57,09:46 PM,11:55 AM,06:23 AM,07:41 PM,6,22,21,22,17,3,37,1.4,1012,28,10,86,10
2010-08-31,30,17,0.0,11.6,1,1,54,10:22 PM,12:59 PM,06:24 AM,07:39 PM,9,23,23,24,12,5,40,2.8,1008,30,10,89,7
2010-09-01,29,19,0.0,11.6,1,1,37,11:07 PM,02:02 PM,06:25 AM,07:37 PM,7,23,23,24,16,9,36,2.6,1008,29,10,222,10
2010-09-02,26,17,0.0,11.6,1,1,29,No moonrise,03:03 PM,06:27 AM,07:36 PM,10,22,22,22,9,22,48,5.9,1014,26,10,193,6
2010-09-03,26,15,0.0,11.6,1,1,22,12:02 AM,03:57 PM,06:28 AM,07:34 PM,9,21,21,21,14,4,49,1.4,1016,26,10,95,9
2010-09-04,24,12,0.0,11.6,1,1,14,01:07 AM,04:45 PM,06:29 AM,07:32 PM,2,16,17,16,27,0,39,0.0,1016,24,10,76,17
2010-09-05,26,13,0.0,11.6,1,1,7,02:19 AM,05:25 PM,06:30 AM,07:30 PM,-0,18,18,18,19,0,29,0.0,1012,26,10,74,11
2010-09-06,27,14,0.0,10.3,1,1,0,03:37 AM,06:00 PM,06:31 AM,07:29 PM,3,21,21,21,13,19,31,0.4,1010,27,10,190,8
2010-09-07,26,15,0.0,11.6,1,1,0,04:56 AM,06:31 PM,06:32 AM,07:27 PM,5,21,21,21,12,10,38,1.7,1009,26,10,198,7
2010-09-08,26,17,0.0,11.6,1,1,0,06:15 AM,06:59 PM,06:33 AM,07:25 PM,6,21,21,21,16,33,38,1.9,1010,26,10,189,10
2010-09-09,26,15,0.0,11.6,1,1,1,07:35 AM,07:28 PM,06:34 AM,07:23 PM,6,21,21,21,13,11,37,1.2,1013,26,10,179,8
2010-09-10,24,14,0.0,11.6,1,1,8,08:53 AM,07:58 PM,06:35 AM,07:21 PM,6,19,20,19,11,7,42,2.2,1011,24,10,232,7
2010-09-11,19,11,0.0,11.6,1,1,16,10:11 AM,08:30 PM,06:36 AM,07:20 PM,2,15,15,15,15,15,43,0.0,1012,19,10,257,11
2010-09-12,14,9,0.0,11.6,1,1,23,11:27 AM,09:08 PM,06:37 AM,07:18 PM,5,11,11,11,7,43,67,4.6,1017,14,10,202,5
2010-09-13,15,6,0.0,11.6,1,1,31,12:38 PM,09:51 PM,06:38 AM,07:16 PM,2,10,10,10,10,19,58,0.3,1022,15,10,223,7
2010-09-14,18,7,0.0,11.6,1,1,38,01:43 PM,10:41 PM,06:40 AM,07:14 PM,1,13,13,13,9,2,45,0.0,1016,18,10,194,6
2010-09-15,19,7,0.0,11.6,1,1,46,02:39 PM,11:37 PM,06:41 AM,07:12 PM,-1,13,13,13,12,14,38,0.0,1012,19,10,248,7
2010-09-16,12,6,0.0,11.6,1,1,53,03:26 PM,No moonset,06:42 AM,07:11 PM,2,9,9,9,8,36,58,0.8,1017,12,9,134,6
2010-09-17,12,5,0.0,10.3,1,1,61,04:04 PM,12:36 AM,06:43 AM,07:09 PM,2,7,8,7,8,47,68,1.2,1021,12,8,156,6
2010-09-18,11,6,0.0,11.6,1,1,68,04:36 PM,01:38 AM,06:44 AM,07:07 PM,3,7,8,7,11,49,69,1.5,1023,11,8,48,8
2010-09-19,13,5,0.0,11.6,1,1,76,05:04 PM,02:40 AM,06:45 AM,07:05 PM,2,9,9,9,8,19,63,0.3,1022,13,9,154,6
2010-09-20,18,5,0.0,11.6,1,1,84,05:28 PM,03:41 AM,06:46 AM,07:03 PM,0,11,11,11,12,9,47,0.0,1022,18,10,83,7
2010-09-21,19,8,0.0,11.6,1,1,91,05:50 PM,04:41 AM,06:47 AM,07:02 PM,1,13,14,13,10,6,42,0.0,1019,19,10,181,6
2010-09-22,20,9,0.0,11.6,1,1,99,06:11 PM,05:42 AM,06:48 AM,07:00 PM,-0,14,15,14,13,9,38,0.0,1018,20,10,189,7
2010-09-23,20,9,0.0,11.6,1,1,100,06:32 PM,06:42 AM,06:49 AM,06:58 PM,-0,14,15,14,11,13,37,0.3,1020,20,10,177,6
2010-09-24,20,9,0.0,11.6,1,1,86,06:55 PM,07:43 AM,06:50 AM,06:56 PM,3,14,15,14,10,8,48,1.4,1018,20,10,163,6
2010-09-25,19,10,0.0,11.6,1,1,79,07:21 PM,08:44 AM,06:52 AM,06:54 PM,2,14,15,14,16,9,44,0.9,1016,19,10,184,9
2010-09-26,21,10,0.0,11.6,1,1,71,07:50 PM,09:48 AM,06:53 AM,06:53 PM,3,15,15,15,17,14,43,0.3,1016,21,10,231,9
2010-09-27,16,7,0.0,11.6,1,1,64,08:24 PM,10:51 AM,06:54 AM,06:51 PM,2,11,12,11,12,7,53,0.0,1018,16,10,266,8
2010-09-28,15,4,0.0,11.6,1,1,56,09:06 PM,11:54 AM,06:55 AM,06:49 PM,1,11,11,11,5,4,53,0.0,1022,15,10,155,3
2010-09-29,17,6,0.0,11.6,1,1,48,09:56 PM,12:54 PM,06:56 AM,06:47 PM,1,12,13,12,11,1,46,0.0,1023,17,10,87,7
2010-09-30,20,9,0.0,11.6,1,1,41,10:55 PM,01:50 PM,06:57 AM,06:45 PM,0,14,15,14,14,4,39,0.1,1018,20,10,143,8
2010-10-01,19,10,0.0,11.6,1,1,39,No moonrise,02:38 PM,06:58 AM,06:44 PM,1,14,15,14,14,31,41,1.8,1017,19,9,180,8
2010-10-02,23,11,0.0,11.6,1,1,32,12:03 AM,03:20 PM,06:59 AM,06:42 PM,2,16,17,16,15,1,39,0.3,1018,23,10,187,8
2010-10-03,23,13,0.0,11.4,1,1,25,01:15 AM,03:56 PM,07:01 AM,06:40 PM,1,17,18,17,17,8,33,0.0,1019,23,10,185,9
2010-10-04,23,10,0.0,11.4,1,1,18,02:31 AM,04:27 PM,07:02 AM,06:38 PM,2,18,18,18,11,1,35,0.0,1018,23,10,219,6
2010-10-05,22,13,0.0,11.3,1,1,10,03:48 AM,04:56 PM,07:03 AM,06:36 PM,1,17,18,17,18,10,34,0.8,1015,22,10,189,10
2010-10-06,21,12,0.0,11.3,1,1,3,05:06 AM,05:25 PM,07:04 AM,06:35 PM,4,15,16,15,23,18,46,0.9,1016,21,10,198,14
2010-10-07,12,9,0.0,10.1,1,1,0,06:24 AM,05:54 PM,07:05 AM,06:33 PM,7,10,10,10,5,42,77,5.3,1018,12,9,175,4
2010-10-08,11,7,0.0,8.6,1,1,0,07:43 AM,06:25 PM,07:06 AM,06:31 PM,5,8,9,8,11,44,73,4.1,1020,11,9,209,8
2010-10-09,13,4,0.0,11.2,1,1,4,09:00 AM,07:01 PM,07:08 AM,06:30 PM,2,8,9,8,7,20,61,1.0,1022,13,9,83,5
2010-10-10,15,5,0.0,11.2,1,1,11,10:16 AM,07:43 PM,07:09 AM,06:28 PM,1,10,10,10,11,7,56,0.1,1017,15,10,184,6
2010-10-11,14,7,0.0,11.2,1,1,18,11:26 AM,08:31 PM,07:10 AM,06:26 PM,0,10,10,10,13,12,50,1.4,1016,14,10,162,7
2010-10-12,18,7,0.0,11.1,1,1,26,12:27 PM,09:27 PM,07:11 AM,06:25 PM,-0,11,13,11,20,1,44,0.0,1017,18,10,180,10
2010-10-13,17,9,0.0,11.1,1,1,33,01:20 PM,10:26 PM,07:12 AM,06:23 PM,4,11,12,11,24,26,58,0.9,1016,17,10,204,14
2010-10-14,18,6,0.0,10.1,1,1,40,02:02 PM,11:29 PM,07:13 AM,06:21 PM,3,11,11,11,11,24,57,0.4,1018,18,9,103,6
2010-10-15,16,9,0.0,11.1,1,1,48,02:36 PM,No moonset,07:15 AM,06:20 PM,5,12,12,12,13,22,63,1.3,1017,16,10,240,8
2010-10-16,17,7,0.0,11.0,1,1,55,03:06 PM,12:31 AM,07:16 AM,06:18 PM,4,11,12,11,11,18,60,1.4,1021,17,10,121,6
2010-10-17,21,11,0.0,11.0,1,1,62,03:31 PM,01:33 AM,07:17 AM,06:16 PM,6,15,15,15,14,18,57,3.8,1018,21,10,176,7
2010-10-18,22,13,0.0,11.0,1,1,69,03:54 PM,02:33 AM,07:18 AM,06:15 PM,5,15,16,15,24,7,48,0.1,1018,22,10,212,12
2010-10-19,17,10,0.0,10.9,1,1,77,04:15 PM,03:34 AM,07:19 AM,06:13 PM,6,13,13,13,9,22,64,2.0,1020,17,10,236,5
2010-10-20,14,8,0.0,10.1,1,1,84,04:37 PM,04:33 AM,07:21 AM,06:12 PM,6,11,11,11,9,44,74,3.6,1018,14,8,249,7
2010-10-21,6,-3,1.5,5.4,1,1,91,04:59 PM,05:34 AM,07:22 AM,06:10 PM,-2,-3,0,-3,13,77,85,7.2,1024,6,8,266,9
2010-10-22,3,-5,0.0,10.9,1,1,98,05:24 PM,06:35 AM,07:23 AM,06:09 PM,-8,-3,-1,-3,10,22,61,0.1,1035,3,10,83,6
2010-10-23,6,-5,0.0,10.8,1,1,100,05:52 PM,07:39 AM,07:24 AM,06:07 PM,-7,-2,1,-2,15,20,59,0.1,1031,6,10,81,9
2010-10-24,10,-0,0.0,10.8,1,1,87,06:25 PM,08:43 AM,07:26 AM,06:06 PM,-5,2,4,2,14,7,53,0.0,1029,10,10,194,7
2010-10-25,11,-0,0.0,10.8,1,1,80,07:06 PM,09:47 AM,07:27 AM,06:04 PM,-4,5,6,5,10,7,50,0.0,1025,11,10,172,5
2010-10-26,13,2,0.0,10.8,1,1,72,07:54 PM,10:48 AM,07:28 AM,06:03 PM,-4,5,7,5,15,17,46,0.0,1023,13,10,192,8
2010-10-27,11,3,0.0,10.7,1,1,65,08:51 PM,11:46 AM,07:29 AM,06:01 PM,-2,6,7,6,11,22,56,0.2,1022,11,10,216,5
2010-10-28,13,3,0.0,10.7,1,1,58,09:55 PM,12:35 PM,07:31 AM,06:00 PM,-2,6,7,6,14,19,54,0.5,1020,13,9,190,7
2010-10-29,10,4,0.0,8.7,1,1,51,11:05 PM,01:19 PM,07:32 AM,05:59 PM,1,6,7,6,11,33,68,1.6,1020,10,8,190,6
2010-10-30,13,3,0.0,8.7,1,1,43,No moonrise,01:55 PM,07:33 AM,05:57 PM,1,6,8,6,15,14,64,0.3,1022,13,10,153,8
2010-10-31,15,5,0.0,8.7,1,1,39,12:17 AM,02:27 PM,07:34 AM,05:56 PM,1,9,10,9,15,6,56,0.0,1024,15,10,193,8
2010-11-01,16,7,0.0,8.7,1,1,22,01:31 AM,02:56 PM,07:36 AM,05:55 PM,-1,9,10,9,25,9,46,0.0,1022,16,10,172,13
2010-11-02,16,8,0.0,8.7,1,1,15,02:45 AM,03:24 PM,07:37 AM,05:53 PM,1,10,11,10,20,17,50,0.5,1021,16,10,228,11
2010-11-03,6,1,0.0,7.1,1,1,7,04:00 AM,03:51 PM,07:38 AM,05:52 PM,2,3,5,3,14,50,80,3.7,1025,6,9,300,10
2010-11-04,6,-2,0.7,8.7,1,1,0,05:16 AM,04:21 PM,07:39 AM,05:51 PM,-3,-1,1,-1,12,25,72,0.9,1035,6,9,138,8
2010-11-05,9,-1,0.0,8.7,1,1,0,06:33 AM,04:54 PM,07:41 AM,05:50 PM,-5,2,3,2,11,29,52,0.0,1027,9,10,184,6
2010-11-06,10,-1,0.0,8.7,1,1,0,07:50 AM,05:33 PM,07:42 AM,05:48 PM,-6,2,4,2,14,7,50,0.1,1025,10,10,151,8
2010-11-07,12,4,0.0,8.7,1,1,0,09:03 AM,06:18 PM,07:43 AM,05:47 PM,-0,5,7,5,20,12,63,0.0,1025,12,10,206,10
2010-11-08,15,3,0.0,8.7,1,1,8,10:09 AM,07:12 PM,07:44 AM,05:46 PM,-2,7,8,7,17,4,50,0.0,1028,15,10,174,8
2010-11-09,13,0,0.0,8.7,1,1,15,11:07 AM,08:11 PM,07:46 AM,05:45 PM,-4,6,7,6,12,0,46,0.0,1030,13,10,120,7
2010-11-10,14,4,0.0,8.7,1,1,23,11:55 AM,09:14 PM,07:47 AM,05:44 PM,-4,7,8,7,17,0,41,0.0,1027,14,10,103,9
2010-11-11,13,2,0.0,8.7,1,1,30,12:33 PM,10:18 PM,07:48 AM,05:43 PM,-7,6,7,6,14,4,35,0.0,1022,13,10,177,7
2010-11-12,12,0,0.0,8.7,1,1,38,01:06 PM,11:21 PM,07:50 AM,05:42 PM,-11,4,6,4,16,15,30,0.0,1019,12,10,203,9
2010-11-13,12,1,0.0,8.7,1,1,45,01:33 PM,No moonset,07:51 AM,05:41 PM,-7,5,6,5,11,7,39,0.0,1020,12,10,188,6
2010-11-14,13,2,0.0,8.7,1,1,53,01:56 PM,12:22 AM,07:52 AM,05:40 PM,-4,5,7,5,14,0,46,0.0,1023,13,10,201,7
2010-11-15,11,2,0.0,8.7,1,1,60,02:18 PM,01:23 AM,07:53 AM,05:39 PM,-5,4,6,4,16,5,48,0.0,1027,11,10,226,8
2010-11-16,7,0,0.0,8.7,1,1,68,02:40 PM,02:22 AM,07:55 AM,05:38 PM,-2,2,3,2,13,15,71,0.2,1030,7,10,265,7
2010-11-17,11,-1,0.0,8.7,1,1,76,03:02 PM,03:23 AM,07:56 AM,05:37 PM,-2,4,4,4,4,5,68,0.0,1031,11,10,244,2
2010-11-18,10,-1,0.0,8.7,1,1,83,03:26 PM,04:23 AM,07:57 AM,05:36 PM,-2,4,5,4,7,2,64,0.0,1025,10,10,281,4
2010-11-19,7,-2,0.0,8.7,1,1,91,03:53 PM,05:26 AM,07:58 AM,05:36 PM,-2,2,3,2,10,22,73,0.6,1023,7,9,269,6
2010-11-20,6,-1,0.0,8.7,1,1,98,04:24 PM,06:30 AM,07:59 AM,05:35 PM,-4,-1,2,-1,18,33,69,1.3,1026,6,10,82,11
2010-11-21,5,-2,0.0,8.7,1,1,100,05:02 PM,07:35 AM,08:01 AM,05:34 PM,-4,-1,1,-1,13,31,67,0.4,1019,5,10,232,8
2010-11-22,5,-3,0.0,8.7,1,1,87,05:49 PM,08:39 AM,08:02 AM,05:33 PM,-6,-1,0,-1,10,22,65,0.4,1022,5,9,162,5
2010-11-23,7,-1,0.0,8.7,1,1,79,06:44 PM,09:39 AM,08:03 AM,05:33 PM,-7,-1,2,-1,19,10,53,0.0,1021,7,10,217,10
2010-11-24,9,-1,0.0,8.7,1,1,72,07:47 PM,10:32 AM,08:04 AM,05:32 PM,-9,0,3,0,15,15,44,0.0,1020,9,10,205,8
2010-11-25,9,-0,0.0,8.7,1,1,64,08:56 PM,11:18 AM,08:05 AM,05:32 PM,-8,3,4,3,12,37,44,0.5,1023,9,10,159,6
2010-11-26,6,1,0.0,8.7,1,1,57,10:08 PM,11:57 AM,08:06 AM,05:31 PM,-3,3,3,3,7,32,63,2.2,1026,6,9,176,4
2010-11-27,10,-0,0.0,8.7,1,1,49,11:22 PM,12:29 PM,08:08 AM,05:30 PM,-4,2,4,2,16,3,55,0.1,1025,10,10,140,8
2010-11-28,11,1,0.0,8.7,1,1,41,No moonrise,12:59 PM,08:09 AM,05:30 PM,-8,2,5,2,23,5,40,0.0,1022,11,10,175,11
